number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,10:14:59,"['7', '41']",[]
2,22,10:26:50,10:28:50,[],['41']
3,24,10:37:52,10:53:09,['57'],['7']
4,22,11:02:11,11:04:11,['53'],[]
5,0,11:16:02,11:22:00,['2'],"['53', '57']"
6,21,11:30:34,12:37:00,['12'],['2']
7,0,12:45:34,12:47:34,[],['12']
8,21,12:56:08,13:52:00,['8'],[]
9,0,14:00:34,15:23:01,"['47', '37', '38']",['8']
10,22,15:34:52,15:36:52,[],['37']
11,23,15:40:24,15:47:00,['50'],[]
12,24,15:52:32,16:41:40,['9'],"['47', '50', '38']"
13,23,16:47:12,16:49:12,[],['9']
14,0,17:04:34,19:00:00,[],[]
