number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,18,07:18:26,08:17:00,['51'],[]
3,20,08:22:02,08:24:02,[],['51']
4,4,08:37:57,09:16:23,"['13', '11']",[]
5,18,09:25:23,09:27:23,[],['11']
6,20,09:32:25,09:34:25,[],['13']
7,18,09:39:27,09:42:00,['7'],[]
8,14,09:57:59,09:59:59,['41'],[]
9,0,10:05:31,10:35:25,"['35', '23', '16']","['7', '41']"
10,15,10:44:25,10:46:25,[],['16']
11,4,10:52:48,10:54:48,[],['23']
12,18,11:03:48,11:06:23,[],['35']
13,16,11:18:55,12:07:00,['24'],[]
14,0,12:16:25,12:47:34,"['12', '42']",['24']
15,14,12:53:06,12:55:06,[],['42']
16,15,12:58:34,14:56:40,"['47', '37']",['12']
17,0,15:05:40,19:00:00,[],"['47', '37']"
