number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:00:00,[],[]
2,22,07:05:32,08:02:00,['53'],[]
3,21,08:07:32,08:12:32,[],['53']
4,13,08:26:15,08:50:10,['24'],[]
5,22,09:00:29,09:02:29,[],['24']
6,23,09:11:34,09:51:05,['8'],[]
7,13,09:57:44,10:06:46,['22'],['8']
8,25,10:09:41,10:11:41,[],['22']
9,13,10:14:36,10:26:08,['7'],[]
10,25,10:29:03,10:52:03,[],['7']
11,13,10:54:58,11:00:41,"['49', '78', '71', '47']",[]
12,25,11:03:36,11:05:36,['59'],['47']
13,23,11:09:31,11:14:00,[],"['49', '71']"
14,22,11:23:05,11:25:05,[],['59']
15,21,11:30:37,19:00:00,[],['78']
