number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:00:00,[],[]
2,20,07:03:42,08:47:00,['46'],[]
3,18,08:52:32,09:07:00,"['35', '21', '38']",[]
4,17,09:10:42,09:21:06,['22'],['46']
5,0,09:29:37,09:31:37,[],"['35', '21', '38', '22']"
6,16,09:38:05,09:40:05,['13'],[]
7,15,09:43:47,09:45:47,['56'],['13']
8,0,09:48:33,10:01:59,"['26', '1', '23']",['56']
9,17,10:10:30,10:12:30,[],['1']
10,20,10:21:44,10:25:44,[],"['26', '23']"
11,0,10:42:22,10:52:32,['76'],[]
12,15,10:55:18,10:57:18,[],['76']
13,18,11:06:32,11:08:32,"['6', '19']",[]
14,21,11:17:46,19:00:00,[],"['6', '19']"
