number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:12:32,['53'],[]
2,19,08:19:00,08:21:00,['67'],[]
3,17,08:27:28,08:29:28,[],['53']
4,16,08:35:00,08:37:00,['33'],[]
5,15,08:40:42,08:42:42,['36'],[]
6,0,08:45:28,08:47:28,[],"['67', '33', '36']"
7,16,08:53:56,08:55:56,['65'],[]
8,15,08:59:38,09:12:00,['29'],[]
9,0,09:14:46,09:16:56,"['63', '40']","['65', '29']"
10,16,09:23:24,09:25:24,[],['63']
11,19,09:33:55,09:39:58,[],['40']
12,21,09:46:26,09:58:54,"['42', '18']",[]
13,20,10:02:36,10:04:36,['61'],[]
14,18,10:10:08,10:12:08,[],['61']
15,17,10:15:50,10:23:21,[],['42']
16,15,10:30:00,10:32:00,['16'],[]
17,0,10:34:46,10:49:32,['51'],"['16', '18']"
18,16,10:56:00,10:58:00,['50'],[]
19,19,11:06:31,11:08:31,[],['51']
20,21,11:14:59,11:28:20,['58'],['50']
21,20,11:32:02,11:34:02,[],['58']
22,21,11:37:44,19:00:00,[],[]
