user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[20, 21]","[10, 4, 2]",10.8,20.68,24.68,2
1,"[20, 30]","[10, 0, 17]",17.4,33.07,34.72,2
2,"[121, 110]","[3, 4, 6]",4.0,17.93,21.93,2
3,[20],"[10, 0]",4.0,24.55,24.2,1
4,-,-,-,-,42.5,3
5,-,-,-,-,13.68,1
6,"[30, 114]","[18, 21, 22]",4.0,14.77,18.77,2
7,"[120, 14]","[10, 13, 25]",4.0,19.93,23.93,2
8,"[14, 20]","[23, 13, 12]",10.3,13.38,17.37,2
9,"[21, 20]","[2, 0, 14]",25.0,19.37,23.35,2
10,"[114, 120, 121]","[23, 13, 0, 2]",10.8,29.53,35.22,3
11,-,-,-,-,43.63,3
12,[120],"[9, 12]",2.0,5.83,7.83,1
13,[30],"[16, 15]",2.0,3.7,5.7,1
14,-,-,-,-,40.2,2
15,"[20, 21]","[10, 4, 3]",4.0,15.13,19.15,2
16,"[130, 20]","[15, 0, 13]",14.5,13.92,17.92,2
17,-,-,-,-,32.53,2
18,"[130, 121]","[21, 0, 3]",25.8,39.2,41.02,2
19,"[30, 114]","[18, 21, 22]",4.0,14.77,18.77,2
20,-,-,-,-,21.47,1
21,"[30, 21, 10]","[18, 0, 4, 6]",21.9,47.8,52.27,3
22,"[30, 20, 14]","[17, 0, 13, 25]",28.0,22.58,28.58,3
23,"[121, 30]","[1, 0, 20]",7.8,23.93,26.83,2
24,"[120, 14]","[9, 13, 22]",25.4,22.88,26.32,2
25,"[120, 110]","[9, 8, 6]",6.2,17.97,21.98,2
26,"[10, 121, 30]","[7, 4, 0, 20]",21.3,55.4,52.73,4
27,-,-,-,-,29.42,2
28,[10],"[5, 8]",6.5,14.07,11.23,1
29,"[130, 21]","[15, 0, 4]",22.4,28.77,32.77,2
30,"[21, 120]","[3, 0, 9]",9.6,36.43,25.05,2
31,-,-,-,-,37.77,2
32,-,-,-,-,42.75,2
33,"[130, 120, 114]","[16, 0, 13, 22]",16.2,28.42,23.6,2
34,[20],"[10, 14]",2.0,16.62,18.62,1
35,"[30, 21, 10]","[18, 0, 4, 6]",21.9,47.8,52.27,3
36,"[130, 120]","[15, 0, 14]",4.0,10.72,14.7,2
37,-,-,-,-,7.53,1
38,"[30, 21, 10]","[18, 0, 4, 6]",21.9,47.8,52.27,3
39,-,-,-,-,17.75,2
40,[130],"[0, 19]",4.0,14.97,16.07,1
41,-,-,-,-,41.03,3
42,"[114, 130]","[22, 21, 17]",18.5,18.47,22.45,2
43,-,-,-,-,22.33,2
44,"[120, 121]","[12, 0, 2]",11.8,29.6,29.27,2
45,[114],"[21, 24]",2.0,17.83,19.83,1
46,[30],"[20, 17]",16.5,9.23,11.23,1
47,"[121, 20, 14]","[1, 0, 13, 25]",23.3,20.27,26.27,3
48,-,-,-,-,42.18,3
49,"[121, 20, 14]","[1, 0, 13, 23]",25.3,24.18,30.0,3
50,"[130, 114]","[16, 21, 13]",10.8,30.83,21.62,2
51,[130],"[0, 19]",4.0,14.97,16.07,1
52,-,-,-,-,34.92,2
53,"[14, 130]","[22, 21, 17]",9.0,18.47,22.45,2
54,"[114, 120, 21]","[24, 13, 0, 1]",15.1,24.85,30.38,3
55,[120],"[13, 12]",2.0,6.72,8.72,1
56,"[30, 20]","[15, 0, 9]",10.3,26.48,26.23,2
57,-,-,-,-,28.05,2
58,"[114, 130]","[23, 21, 20]",24.0,18.02,22.03,2
59,[14],"[25, 22]",6.5,13.0,10.52,1
60,-,-,-,-,38.83,3
61,[130],"[20, 18]",2.0,5.53,7.53,1
62,[20],"[9, 14]",2.0,12.55,14.55,1
63,"[21, 130]","[2, 0, 16]",4.0,17.88,21.88,2
64,-,-,-,-,7.53,1
65,"[130, 120]","[16, 0, 8]",22.2,36.7,40.7,2
66,-,-,-,-,36.92,3
67,"[130, 121]","[19, 0, 1]",10.2,24.65,24.27,2
68,[10],"[7, 8]",2.0,5.38,7.38,1
69,-,-,-,-,22.65,2
70,[120],"[13, 14]",2.0,3.7,5.7,1
71,"[120, 14]","[11, 13, 23]",11.0,18.53,22.33,2
72,-,-,-,-,37.53,2
73,-,-,-,-,26.57,3
74,-,-,-,-,37.53,2
75,-,-,-,-,42.5,3
76,"[110, 21, 30]","[5, 4, 0, 15]",10.5,32.65,38.47,3
77,-,-,-,-,26.57,2
78,"[120, 14]","[12, 13, 21]",12.7,28.18,24.43,2
79,"[110, 21]","[8, 4, 2]",8.0,31.58,31.68,2
