number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,9,07:10:46,08:14:10,['24'],[]
3,12,08:20:00,08:22:00,['44'],[]
4,13,08:28:43,08:31:44,['10'],['24']
5,0,08:42:53,08:47:28,"['36', '33']","['44', '10']"
6,14,08:55:24,08:57:24,[],['36']
7,13,09:01:06,09:03:06,"['54', '70']",['33']
8,14,09:06:48,09:08:48,[],['70']
9,0,09:16:44,09:20:34,"['30', '65']",['54']
10,9,09:40:02,09:42:02,['25'],['30']
11,8,09:52:48,09:54:47,[],"['65', '25']"
12,10,10:05:06,10:07:07,['7'],[]
13,13,10:24:08,10:26:08,[],['7']
14,11,10:37:49,10:42:00,['71'],[]
15,12,10:46:58,10:51:44,['78'],[]
16,13,10:58:27,11:00:27,['55'],"['78', '71']"
17,12,11:07:10,11:09:10,[],['55']
18,9,11:15:00,11:17:00,['12'],[]
19,12,11:22:50,11:24:50,[],['12']
20,8,11:41:21,19:00:00,[],[]
