number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,10,07:10:19,08:32:00,"['0', '15']",[]
3,4,08:37:55,08:39:55,[],"['0', '15']"
4,10,08:45:50,09:22:00,"['1', '3', '34']",[]
5,14,09:38:37,09:40:37,[],['34']
6,0,09:48:33,09:50:33,"['22', '56']","['1', '3']"
7,13,10:01:42,10:06:02,['8'],['22']
8,12,10:12:45,10:14:45,[],['8']
9,9,10:20:35,10:22:45,['62'],['56']
10,14,10:35:18,10:37:18,[],['62']
11,0,10:45:14,10:47:14,"['16', '49', '47']",[]
12,13,10:58:23,11:00:23,[],"['49', '47', '16']"
13,0,11:11:32,11:13:32,['9'],[]
14,14,11:21:28,11:23:28,[],['9']
15,8,11:46:37,19:00:00,[],[]
