number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,07:00:00,[],[]
2,13,07:06:34,08:12:24,['11'],[]
3,25,08:18:58,08:20:58,[],['11']
4,12,08:25:00,08:27:00,['40'],[]
5,13,08:29:46,08:31:46,"['54', '0', '4', '15']",['40']
6,12,08:34:32,08:36:32,[],"['54', '15']"
7,24,08:40:34,09:02:00,['38'],"['0', '4']"
8,25,09:06:09,09:08:09,[],['38']
9,24,09:12:18,09:39:14,"['62', '56', '50', '61']",[]
10,26,09:42:42,09:44:42,[],['56']
11,27,09:48:10,09:50:10,[],['62']
12,12,09:52:07,10:48:27,['16'],"['50', '61']"
13,13,10:51:13,10:53:13,[],['16']
14,25,10:59:47,19:00:00,[],[]
