number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,14,07:05:32,08:17:00,['59'],[]
3,15,08:20:28,08:58:31,['66'],['59']
4,4,09:04:54,09:06:54,['26'],[]
5,17,09:11:48,09:13:48,[],['26']
6,18,09:18:01,09:33:44,[],['66']
7,17,09:37:57,09:52:00,['9'],[]
8,4,09:56:54,09:58:54,[],['9']
9,16,10:02:38,10:04:38,['51'],[]
10,4,10:08:22,10:26:16,['52'],['51']
11,16,10:30:00,10:32:00,['55'],[]
12,15,10:34:46,10:41:20,['21'],[]
13,0,10:50:20,19:00:00,[],"['21', '55', '52']"
