number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,8,07:12:29,08:07:00,['15'],[]
3,9,08:10:28,08:17:30,['54'],[]
4,10,08:20:00,08:22:00,"['0', '4']",[]
5,13,08:29:27,08:31:46,['40'],"['54', '0', '4', '15']"
6,9,08:40:52,08:42:52,['13'],[]
7,3,08:50:29,08:52:29,[],['40']
8,7,08:59:37,09:02:00,"['30', '61']",['13']
9,0,09:05:28,09:07:28,[],"['30', '61']"
10,3,09:16:47,10:16:32,['45'],[]
11,10,10:26:19,10:28:19,[],['45']
12,8,10:34:02,10:56:59,['69'],[]
13,3,11:01:08,11:10:28,['14'],['69']
14,9,11:18:05,11:20:05,[],['14']
15,3,11:27:42,11:29:42,['49'],[]
16,11,11:40:47,11:47:21,[],['49']
17,0,12:05:59,19:00:00,[],[]
