user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[9, 164]","[10, 13, 24]",6.3,14.27,18.02,2
1,-,-,-,-,16.7,2
2,"[8, 14]","[1, 0, 16]",12.3,18.0,18.12,2
3,"[18, 14]","[6, 4, 19]",10.2,15.15,19.15,2
4,"[9, 164]","[10, 13, 24]",6.3,14.27,18.02,2
5,[64],"[12, 13]",2.0,2.77,4.77,1
6,[64],"[26, 27]",2.0,3.47,5.47,1
7,"[14, 19]","[19, 0, 9]",8.9,36.5,26.32,3
8,-,-,-,-,38.43,4
9,"[4, 8]","[17, 4, 5]",12.0,10.6,14.62,2
10,[14],"[0, 19]",8.2,24.73,19.35,1
11,[164],"[13, 25]",2.0,6.57,8.57,1
12,[192],"[0, 21]",2.0,8.57,10.57,1
13,[9],"[9, 7]",4.0,14.75,16.27,1
14,"[8, 9]","[4, 3, 9]",22.0,11.08,15.08,2
15,"[9, 164]","[8, 13, 12]",13.3,16.18,19.3,2
16,"[164, 19]","[12, 13, 10]",4.0,10.23,14.22,2
17,-,-,-,-,16.1,2
18,"[14, 19]","[14, 0, 10]",8.2,23.52,26.4,2
19,[18],"[5, 3]",2.0,5.92,7.92,1
20,"[92, 14]","[21, 0, 14]",18.2,14.1,18.1,2
21,"[4, 192]","[15, 0, 21]",4.0,17.57,21.57,2
22,"[92, 18]","[24, 0, 2]",18.8,28.15,32.0,2
23,-,-,-,-,32.0,2
24,[8],"[4, 2]",4.8,6.92,8.92,1
25,-,-,-,-,20.7,2
26,"[18, 4]","[6, 4, 17]",22.0,10.82,14.82,2
27,"[8, 14]","[2, 0, 15]",12.3,18.7,17.3,2
28,"[14, 8]","[16, 4, 3]",7.4,7.18,11.2,2
29,"[64, 92, 8]","[13, 24, 0, 1]",9.4,33.68,27.58,2
30,"[9, 92]","[7, 0, 23]",9.9,18.83,22.83,2
31,"[19, 18]","[7, 0, 4]",15.1,17.52,14.6,2
32,-,-,-,-,20.0,3
33,"[18, 92, 64]","[4, 0, 24, 26]",12.6,36.45,32.52,3
34,[18],"[2, 6]",4.0,12.83,9.37,1
35,"[92, 14]","[23, 0, 19]",17.8,40.1,36.72,2
36,-,-,-,-,43.7,4
37,"[92, 8]","[24, 0, 1]",6.0,27.1,31.1,2
38,[164],"[24, 25]",2.0,4.15,6.15,1
39,-,-,-,-,34.58,3
40,"[164, 9, 8]","[12, 13, 3, 5]",28.9,25.4,31.35,3
41,[8],"[0, 4]",2.0,12.12,14.12,1
42,[8],"[5, 0]",11.0,19.77,16.82,1
43,-,-,-,-,24.82,2
44,"[19, 18]","[9, 3, 6]",6.0,17.0,17.33,2
45,"[18, 9]","[1, 3, 10]",24.0,16.72,20.7,2
46,[14],"[20, 0]",6.6,25.92,24.0,1
47,"[92, 18]","[21, 0, 6]",18.8,28.53,26.97,2
48,-,-,-,-,48.43,4
49,"[92, 8, 9]","[22, 0, 3, 11]",8.7,36.08,27.32,3
50,"[18, 92, 164]","[2, 0, 24, 12]",12.9,36.92,28.9,3
51,"[4, 8]","[16, 4, 2]",16.0,10.65,14.65,2
52,"[8, 4, 192]","[5, 4, 0, 23]",20.5,36.7,34.18,2
53,[92],"[24, 23]",2.0,5.53,7.53,1
54,"[9, 164]","[9, 13, 12]",6.3,12.72,15.87,2
55,[4],"[16, 0]",8.6,11.77,11.42,1
56,[164],"[24, 26]",2.0,3.47,5.47,1
57,[19],"[11, 7]",2.0,17.65,19.65,1
58,-,-,-,-,31.35,3
59,[4],"[14, 15]",2.0,3.47,5.47,1
60,[64],"[27, 13]",2.0,4.38,6.38,1
61,"[9, 92, 164]","[7, 0, 24, 12]",18.9,33.25,30.12,2
62,"[14, 92, 164]","[17, 0, 24, 27]",17.3,43.5,37.42,4
63,-,-,-,-,17.35,3
64,-,-,-,-,36.72,2
65,"[192, 18]","[21, 0, 1]",23.0,14.8,18.8,2
66,[4],"[15, 18]",6.0,15.48,17.3,1
67,"[8, 14]","[1, 0, 15]",10.3,15.23,19.23,2
68,-,-,-,-,27.2,3
69,"[9, 18]","[8, 3, 4]",20.0,7.62,11.62,2
