number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,23,07:15:22,08:42:00,['35'],[]
3,0,08:57:22,09:13:23,"['62', '30', '50', '61']",['35']
4,23,09:28:45,09:30:45,[],['30']
5,24,09:36:17,09:38:17,"['22', '53']","['61', '62', '50']"
6,23,09:43:49,09:45:49,[],['53']
7,21,09:52:44,09:54:44,"['20', '47']",[]
8,0,10:03:18,10:16:07,['33'],"['22', '20', '47']"
9,24,10:36:59,10:47:00,"['29', '37']",['33']
10,22,10:56:02,10:58:02,['49'],[]
11,0,11:09:53,19:00:00,[],"['29', '49', '37']"
