number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:01:18,[],[]
2,20,08:05:00,08:07:00,['5'],[]
3,16,08:17:46,08:42:00,"['61', '63']",['5']
4,0,08:48:28,08:53:32,[],"['61', '63']"
5,16,09:00:00,09:02:00,['62'],[]
6,18,09:08:39,09:17:00,['27'],[]
7,20,09:22:32,09:24:32,[],"['27', '62']"
8,21,09:28:14,09:30:14,['46'],[]
9,19,09:36:42,09:51:00,['24'],[]
10,18,09:53:46,09:55:46,[],['46']
11,15,10:05:00,10:07:00,"['47', '9', '59', '80']",[]
12,0,10:09:46,10:40:29,['12'],"['47', '24', '59', '9', '80']"
13,18,10:52:03,10:54:03,[],['12']
14,19,10:56:49,10:58:49,"['52', '37']",[]
15,0,11:12:53,11:14:53,['13'],"['52', '37']"
16,16,11:21:21,11:23:21,[],['13']
17,0,11:29:49,13:11:00,"['30', '86', '69']",[]
18,16,13:17:28,13:19:28,['29'],[]
19,17,13:25:00,13:27:00,['49'],['86']
20,19,13:33:28,13:35:27,[],"['49', '69']"
21,21,13:41:55,13:43:55,[],"['29', '30']"
22,17,13:56:50,14:02:00,['31'],[]
23,0,14:10:31,14:36:14,"['4', '48']",['31']
24,19,14:50:18,15:03:30,[],"['4', '48']"
25,21,15:09:58,19:00:00,[],[]
