number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:09:00,[],[]
2,4,08:35:00,08:37:00,"['83', '26']",[]
3,0,09:03:00,09:08:59,"['35', '61']","['83', '26']"
4,3,09:25:50,09:32:55,[],"['35', '61']"
5,4,09:42:09,10:01:52,['34'],[]
6,3,10:11:06,10:25:09,['42'],[]
7,0,10:42:00,11:14:53,"['52', '37']","['34', '42']"
8,1,11:21:05,11:23:05,['55'],['52']
9,4,11:43:23,12:01:55,"['33', '89', '65']","['55', '37']"
10,3,12:11:09,12:13:09,[],['65']
11,0,12:30:00,12:34:09,[],"['33', '89']"
12,1,12:40:21,12:57:00,"['30', '86', '69']",[]
13,0,13:03:12,13:48:04,['71'],"['30', '69', '86']"
14,2,13:59:29,14:01:29,['22'],['71']
15,1,14:07:01,14:09:01,[],['22']
16,0,14:15:13,14:17:13,['21'],[]
17,3,14:34:04,14:42:55,[],['21']
18,0,14:59:46,19:00:00,[],[]
