number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:31:42,['70'],[]
2,4,08:57:42,09:01:46,[],['70']
3,3,09:11:00,09:22:00,['54'],[]
4,4,09:31:14,09:37:41,['51'],['54']
5,3,09:46:55,09:48:55,[],['51']
6,1,10:00:00,10:02:00,['12'],[]
7,0,10:08:12,10:43:13,"['81', '59']",['12']
8,2,10:54:38,10:56:38,[],['81']
9,4,11:11:24,12:12:00,['88'],['59']
10,0,12:38:00,12:40:00,['69'],['88']
11,1,12:46:12,13:17:00,['41'],['69']
12,0,13:23:12,13:31:46,"['10', '85']",['41']
13,4,13:57:46,15:27:09,['14'],"['10', '85']"
14,0,15:53:09,15:59:00,[],['14']
15,4,16:25:00,16:27:00,"['47', '11']",[]
16,0,16:53:00,19:00:00,[],"['47', '11']"
