user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[21, 120, 14]","[4, 0, 13, 22]",9.8,47.95,36.8,2
1,[114],"[24, 22]",2.0,12.82,14.82,1
2,[20],"[9, 8]",2.0,10.77,12.77,1
3,"[114, 120, 21]","[24, 13, 0, 1]",28.0,24.38,30.38,3
4,[14],"[13, 25]",2.0,2.92,4.92,1
5,"[20, 110]","[12, 8, 4]",7.2,29.53,17.77,1
6,[20],"[0, 12]",4.0,17.87,15.85,1
7,"[120, 30]","[9, 0, 20]",4.0,36.12,35.42,3
8,"[130, 20]","[17, 0, 11]",20.1,31.33,29.48,2
9,[30],"[17, 0]",2.0,8.52,10.52,1
10,"[30, 121, 10]","[15, 0, 4, 5]",6.0,32.45,38.47,3
11,"[121, 120, 114]","[4, 0, 13, 25]",6.0,40.07,29.4,2
12,"[121, 130, 14]","[1, 0, 21, 23]",7.1,40.68,30.0,3
13,"[120, 30]","[13, 0, 20]",6.0,28.25,21.42,2
14,"[121, 30]","[4, 0, 18]",29.0,37.57,41.57,2
15,"[114, 120, 10]","[22, 13, 8, 6]",10.0,52.93,45.47,3
16,"[114, 120, 10]","[22, 13, 8, 7]",31.0,37.65,43.63,3
17,"[30, 120]","[20, 0, 14]",19.5,25.17,27.12,3
18,[20],"[14, 10]",2.0,16.62,18.62,1
19,[110],"[7, 6]",2.0,2.77,4.77,1
20,"[21, 110]","[3, 4, 5]",4.0,12.92,16.93,2
21,"[30, 114]","[19, 21, 22]",4.0,12.0,16.0,2
22,"[14, 20]","[24, 13, 12]",23.0,13.75,17.75,2
23,"[120, 14]","[14, 13, 25]",20.0,6.62,10.62,2
24,"[21, 120]","[1, 0, 12]",23.0,20.03,24.05,2
25,"[20, 110]","[10, 8, 6]",12.8,24.83,18.62,2
26,"[20, 30]","[12, 0, 16]",16.2,24.33,24.32,2
27,"[21, 130]","[3, 0, 18]",25.1,29.05,32.42,2
28,"[110, 21]","[8, 4, 3]",21.1,26.08,26.15,2
29,"[120, 30]","[14, 0, 17]",4.0,16.45,20.45,2
30,"[120, 21]","[13, 0, 1]",24.0,17.35,21.35,2
31,[30],"[20, 17]",12.4,9.23,11.23,1
32,"[110, 20, 114, 30]","[6, 8, 13, 21, 18]",26.2,52.1,52.27,3
33,-,-,-,-,48.87,3
34,"[14, 30]","[23, 21, 20]",9.0,18.02,22.03,2
35,"[10, 21]","[8, 4, 3]",25.0,22.15,26.15,2
36,"[110, 20, 114]","[4, 8, 13, 21]",12.6,51.58,40.2,2
37,"[21, 130]","[3, 0, 15]",22.6,19.62,23.62,2
38,"[120, 110]","[11, 4, 5]",23.0,14.5,18.5,2
39,[130],"[15, 18]",2.0,9.23,11.23,1
40,"[30, 21, 10]","[16, 0, 4, 8]",6.0,45.38,40.7,2
41,"[121, 120]","[1, 0, 9]",14.6,29.83,29.67,2
42,[10],"[5, 4]",2.0,3.7,5.7,1
43,[30],"[19, 15]",2.0,11.57,13.57,1
44,"[21, 20]","[2, 0, 13]",25.2,22.57,26.57,2
45,"[120, 14]","[8, 13, 22]",21.0,33.08,36.25,2
