number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:25:32,[],[]
2,7,08:30:55,08:32:55,['8'],[]
3,4,08:44:04,08:46:04,"['59', '12', '24']",['8']
4,5,08:49:46,08:51:46,[],['24']
5,7,08:59:42,09:01:42,[],['59']
6,6,09:04:28,09:06:28,['15'],[]
7,8,09:13:41,10:14:52,"['26', '32']","['15', '12']"
8,6,10:22:05,10:24:05,[],['32']
9,5,10:30:00,10:32:00,['39'],['26']
10,4,10:35:42,10:50:46,"['14', '43']",['39']
11,5,10:54:28,10:56:28,[],['14']
12,6,11:02:23,11:12:00,['53'],['43']
13,4,11:20:42,11:22:42,[],['53']
14,8,11:35:37,11:40:56,['30'],[]
15,7,11:46:19,11:48:19,[],['30']
16,8,11:53:42,19:00:00,[],[]
