user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[110],"[7, 4]",4.0,11.48,13.15,1
1,"[120, 114]","[10, 13, 23]",17.0,27.97,27.67,2
2,[110],"[7, 8]",2.0,5.38,7.38,1
3,"[110, 121]","[6, 4, 1]",12.7,29.02,33.0,2
4,"[10, 20]","[5, 4, 9]",4.2,15.52,19.52,2
5,"[130, 14]","[17, 21, 24]",24.5,31.17,32.7,3
6,[20],"[10, 13]",2.0,17.02,19.02,1
7,[110],"[5, 8]",9.1,13.32,11.23,1
8,[130],"[20, 19]",2.0,2.77,4.77,1
9,"[21, 10]","[3, 4, 8]",14.1,25.15,26.15,2
10,"[10, 20, 14]","[6, 8, 13, 23]",22.5,41.2,41.8,3
11,"[121, 120]","[2, 0, 11]",6.0,30.23,29.57,2
12,"[130, 14]","[19, 21, 23]",9.0,20.78,24.8,2
13,"[110, 21, 30]","[8, 4, 0, 15]",12.0,45.8,37.0,2
14,"[120, 14]","[10, 13, 21]",5.0,30.75,34.73,2
15,"[120, 114]","[8, 13, 22]",21.5,38.77,36.25,2
16,[30],"[15, 18]",2.0,9.23,11.23,1
17,[10],"[8, 5]",4.0,13.12,11.23,1
18,[130],"[20, 17]",4.0,9.23,11.23,1
19,"[14, 120]","[24, 13, 12]",23.0,13.75,17.75,2
20,[14],"[21, 23]",6.7,14.63,16.33,1
21,"[120, 30]","[14, 0, 15]",4.0,10.72,14.7,2
22,[130],"[20, 15]",6.0,15.88,16.07,1
23,[130],"[19, 17]",2.0,6.47,8.47,1
24,"[121, 20]","[3, 4, 9]",8.7,21.05,25.05,2
25,"[110, 20]","[7, 8, 14]",10.0,32.4,32.53,2
26,"[121, 130]","[3, 0, 16]",26.0,23.3,27.32,2
27,[21],"[2, 1]",2.0,5.53,7.53,1
28,"[130, 120, 10]","[17, 0, 8, 6]",16.8,49.17,49.22,3
29,[114],"[21, 25]",4.0,14.05,14.82,1
30,"[30, 21]","[15, 0, 4]",6.0,28.85,32.77,2
31,"[130, 114]","[15, 21, 25]",12.6,31.28,22.83,3
32,"[114, 30, 121]","[23, 21, 0, 2]",12.1,46.08,35.22,3
33,[30],"[20, 0]",2.0,16.63,18.63,1
34,"[20, 114]","[9, 13, 25]",6.0,15.48,18.92,2
35,"[114, 120, 10]","[22, 13, 8, 7]",28.6,40.05,43.63,3
36,"[120, 114, 30]","[14, 13, 21, 19]",14.1,27.12,26.0,2
37,"[110, 20]","[7, 8, 12]",6.0,21.98,25.9,2
38,"[130, 114]","[20, 21, 22]",4.0,9.23,13.23,2
39,"[20, 114, 30]","[8, 13, 21, 20]",14.0,43.98,45.35,3
40,"[130, 120]","[15, 0, 12]",8.8,16.62,20.62,2
41,"[10, 121, 30]","[5, 4, 0, 15]",29.9,32.53,38.47,3
42,[110],"[7, 8]",2.0,5.38,7.38,1
43,"[120, 114]","[8, 13, 24]",19.7,34.37,32.97,2
44,"[14, 130]","[22, 21, 17]",24.0,18.47,22.45,2
45,"[20, 110]","[14, 8, 7]",7.3,28.53,32.53,2
46,"[30, 14]","[20, 21, 22]",18.3,9.23,13.23,2
47,[10],"[6, 8]",2.0,7.22,9.22,1
48,"[20, 121, 30]","[8, 4, 0, 19]",19.6,53.33,48.12,3
49,"[130, 114, 20, 110]","[18, 21, 13, 4, 5]",21.1,51.15,47.27,3
