number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,5,07:09:14,08:14:05,['41'],[]
3,4,08:17:47,08:19:47,[],['41']
4,5,08:23:29,08:27:00,['4'],[]
5,4,08:30:42,09:06:18,['9'],['4']
6,6,09:15:00,09:17:00,['10'],[]
7,8,09:24:13,09:26:13,['45'],"['10', '9']"
8,7,09:31:36,10:27:00,"['37', '25', '42', '2']",['45']
9,8,10:32:23,10:34:23,[],"['37', '25', '2', '42']"
10,7,10:39:46,10:57:00,['0'],[]
11,6,10:59:46,11:01:46,['3'],[]
12,4,11:10:28,12:10:08,['49'],"['3', '0']"
13,5,12:13:50,12:15:50,[],['49']
14,8,12:25:04,19:00:00,[],[]
