number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,8,07:12:29,08:02:00,['88'],[]
3,13,08:14:32,08:17:00,['26'],['88']
4,11,08:22:43,08:27:29,[],['26']
5,7,08:45:08,08:47:08,['84'],[]
6,3,08:54:16,08:56:16,"['62', '16', '87']",[]
7,10,09:06:03,09:08:03,[],['87']
8,11,09:10:00,09:12:00,"['21', '73']","['62', '16', '84']"
9,10,09:13:57,09:15:57,['6'],[]
10,9,09:18:27,09:20:27,[],['6']
11,3,09:28:04,09:30:41,['32'],"['21', '73']"
12,0,09:40:00,09:42:00,['14'],['32']
13,7,09:45:28,09:52:00,"['38', '42']",[]
14,3,09:59:08,10:04:08,"['12', '53']","['14', '42']"
15,9,10:11:45,10:13:45,[],['53']
16,10,10:16:15,10:21:28,[],['38']
17,11,10:23:25,10:25:25,[],['12']
18,13,10:31:08,10:33:08,['52'],[]
19,9,10:42:14,10:44:14,['83'],[]
20,8,10:47:42,10:49:42,['15'],['83']
21,3,10:53:51,10:55:51,['31'],"['15', '52']"
22,8,11:00:00,11:02:00,['2'],[]
23,9,11:05:28,11:11:43,[],['31']
24,10,11:14:13,11:17:00,['5'],[]
25,12,11:23:55,11:25:55,[],['2']
26,13,11:28:41,11:41:27,[],['5']
27,0,12:05:46,19:00:00,[],[]
