number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:56:58,['73'],[]
2,3,09:06:17,09:08:17,[],['73']
3,4,09:11:45,09:13:45,"['32', '78']",[]
4,3,09:17:13,09:19:13,['55'],['32']
5,2,09:22:41,09:38:15,[],"['55', '78']"
6,5,09:46:05,10:00:08,['61'],[]
7,3,10:06:03,10:30:03,['16'],['61']
8,4,10:33:31,11:07:00,['53'],['16']
9,2,11:13:55,11:27:00,['75'],['53']
10,3,11:30:28,11:32:28,['24'],['75']
11,2,11:35:56,11:41:08,[],['24']
12,1,11:44:36,12:03:21,['39'],[]
13,3,12:10:16,12:12:16,['68'],[]
14,4,12:15:44,12:34:42,"['57', '60']","['39', '68']"
15,3,12:38:10,12:52:00,['25'],"['57', '60']"
16,4,12:55:28,13:31:54,['59'],['25']
17,6,13:37:49,13:39:49,[],['59']
18,5,13:40:31,13:42:31,['81'],[]
19,3,13:48:26,13:51:18,"['21', '85', '65']",['81']
20,4,13:54:46,13:56:54,['56'],"['21', '85', '65']"
21,5,14:02:37,14:04:37,[],['56']
22,3,14:10:32,14:12:32,['4'],[]
23,4,14:16:00,15:58:16,['30'],['4']
24,3,16:01:44,16:03:44,['70'],['30']
25,4,16:07:12,16:09:12,['47'],[]
26,5,16:14:55,16:16:55,[],['47']
27,6,16:17:37,16:19:37,[],['70']
28,4,16:25:32,16:27:32,['48'],[]
29,3,16:31:00,16:33:00,[],['48']
30,4,16:36:28,16:42:00,"['83', '17']",[]
31,3,16:45:28,16:55:01,[],"['83', '17']"
32,4,16:58:29,17:00:29,['34'],[]
33,5,17:06:12,17:08:12,[],['34']
34,3,17:14:07,17:16:07,"['80', '77']",[]
35,4,17:19:35,17:21:35,['62'],"['80', '77']"
36,3,17:25:03,17:34:22,[],['62']
37,0,17:43:41,19:00:00,[],[]
