number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,8,07:12:29,08:07:00,['59'],[]
3,12,08:19:32,08:33:43,[],['59']
4,11,08:39:26,08:41:26,['66'],[]
5,9,08:44:54,08:46:54,['73'],[]
6,3,08:54:31,08:56:31,[],"['66', '73']"
7,7,09:03:39,09:14:47,['22'],[]
8,3,09:21:55,09:23:55,[],['22']
9,11,09:35:00,09:37:00,['29'],[]
10,13,09:42:43,09:44:43,[],['29']
11,10,09:52:10,09:57:00,['35'],[]
12,3,10:06:47,10:12:10,['50'],['35']
13,10,10:21:57,10:33:45,['2'],['50']
14,9,10:36:15,10:38:15,['67'],[]
15,3,10:45:52,10:47:52,['49'],"['2', '67']"
16,7,10:55:00,10:57:00,['14'],['49']
17,3,11:04:08,11:07:00,['76'],['14']
18,9,11:14:37,11:17:00,['71'],[]
19,11,11:20:28,11:23:03,[],['76']
20,10,11:25:00,11:27:00,"['38', '63']",[]
21,12,11:33:55,11:35:55,[],['63']
22,13,11:38:41,11:42:14,['61'],"['38', '71']"
23,12,11:45:00,11:47:00,['64'],[]
24,11,11:52:43,11:54:43,[],['64']
25,3,12:05:48,12:07:48,[],['61']
26,7,12:14:56,12:16:56,['48'],[]
27,0,12:20:24,12:22:24,[],['48']
28,8,12:34:53,12:36:53,['11'],[]
29,3,12:41:02,12:43:09,[],['11']
30,13,12:59:49,13:02:14,['78'],[]
31,12,13:05:00,13:07:00,['37'],[]
32,8,13:19:32,13:21:32,['5'],[]
33,3,13:25:41,13:27:41,[],"['37', '78']"
34,7,13:34:49,13:47:00,"['23', '12']",['5']
35,3,13:54:08,14:10:11,"['55', '70', '65', '8']",['23']
36,8,14:14:20,14:16:20,[],['70']
37,10,14:22:03,14:28:43,[],"['65', '12']"
38,11,14:30:40,14:32:40,[],['55']
39,13,14:38:23,14:40:23,[],['8']
40,0,15:04:42,19:00:00,[],[]
