number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,13,07:09:22,08:22:00,['4'],[]
3,16,08:29:49,08:32:00,['17'],[]
4,6,08:33:49,08:35:49,[],"['17', '4']"
5,15,08:40:27,09:07:00,['60'],[]
6,10,09:13:33,09:15:33,[],['60']
7,8,09:18:07,09:27:00,['12'],[]
8,0,09:40:25,09:53:24,"['8', '57']",['12']
9,10,10:07:46,10:09:46,[],['8']
10,6,10:20:08,10:57:10,['69'],['57']
11,11,11:09:54,11:11:54,[],['69']
12,8,11:16:32,11:27:00,['59'],[]
13,10,11:29:34,11:31:34,[],['59']
14,7,11:36:12,11:38:12,['38'],[]
15,0,11:48:00,11:55:38,['25'],['38']
16,10,12:10:00,12:12:00,['30'],[]
17,11,12:15:51,12:25:18,[],['25']
18,14,12:32:13,12:34:33,[],['30']
19,0,12:53:40,13:09:14,['44'],[]
20,7,13:19:02,13:42:00,['1'],[]
21,11,13:50:08,13:55:44,"['67', '6']",['44']
22,12,13:59:35,14:01:35,['11'],[]
23,13,14:04:09,14:06:09,[],"['67', '1']"
24,14,14:08:43,14:10:43,[],['11']
25,6,14:17:38,14:19:38,['45'],['6']
26,8,14:32:18,14:46:39,[],['45']
27,9,14:47:56,16:17:00,['35'],[]
28,13,16:25:37,16:35:16,['7'],[]
29,6,16:44:38,16:56:33,"['55', '37']","['35', '7']"
30,15,17:01:11,17:03:11,['18'],[]
31,12,17:08:56,17:10:56,[],['18']
32,9,17:17:22,17:19:22,[],"['55', '37']"
33,6,17:30:52,19:00:00,[],[]
