number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,16,07:01:49,08:32:00,['34'],[]
3,15,08:34:52,10:00:30,['21'],['34']
4,6,10:05:08,11:16:47,"['43', '56']",['21']
5,14,11:23:42,11:25:42,[],['56']
6,12,11:29:20,11:31:32,[],['43']
7,11,11:35:23,11:46:54,['28'],[]
8,7,11:55:02,12:17:00,"['46', '54']",[]
9,0,12:26:48,12:28:48,"['31', '10', '39']","['28', '46', '54']"
10,12,12:48:26,12:50:26,[],['31']
11,14,12:54:04,12:56:04,[],['39']
12,15,12:58:38,13:00:38,[],['10']
13,6,13:05:16,13:56:25,['47'],[]
14,16,13:58:14,15:27:00,['19'],['47']
15,6,15:28:49,15:53:16,['5'],['19']
16,14,16:00:11,16:02:11,[],['5']
17,9,16:10:00,16:12:00,['42'],[]
18,0,16:25:51,16:27:51,[],['42']
19,15,16:45:09,17:02:00,['50'],[]
20,6,17:06:38,19:00:00,[],['50']
