number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:06:50,[],[]
2,3,09:16:09,09:18:09,"['78', '99']",[]
3,0,09:27:28,09:38:46,['59'],"['78', '99']"
4,2,09:45:54,10:42:00,['88'],['59']
5,3,10:45:28,11:35:05,['15'],['88']
6,1,11:42:00,11:44:00,[],['15']
7,0,11:50:14,12:33:38,['27'],[]
8,2,12:40:46,12:42:46,['71'],[]
9,3,12:46:14,12:48:14,[],['71']
10,4,12:51:42,13:02:00,"['35', '6']",['27']
11,5,13:07:43,13:09:43,[],['6']
12,6,13:10:25,13:12:25,[],['35']
13,4,13:18:20,13:20:20,['20'],[]
14,3,13:23:48,13:41:00,"['75', '11']",['20']
15,4,13:44:28,13:46:28,[],['75']
16,6,13:52:23,14:55:08,['69'],['11']
17,4,15:01:03,15:10:23,['1'],[]
18,3,15:13:51,15:15:51,[],['69']
19,2,15:19:19,15:21:19,[],['1']
20,1,15:24:47,15:26:47,['36'],[]
21,0,15:33:01,16:02:25,['28'],['36']
22,6,16:16:49,16:18:49,[],['28']
23,0,16:33:13,16:38:49,['23'],[]
24,2,16:45:57,16:47:57,[],['23']
25,0,16:55:05,17:02:54,['98'],[]
26,1,17:09:08,17:11:08,['12'],[]
27,4,17:21:31,17:23:31,['56'],"['98', '12']"
28,3,17:26:59,17:28:59,[],['56']
29,0,17:38:18,17:51:01,['7'],[]
30,4,18:03:08,18:05:08,[],['7']
31,0,18:17:15,19:00:00,[],[]
