number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:30:45,['78'],[]
2,22,09:42:36,09:49:09,['34'],['78']
3,0,10:01:00,11:05:02,['88'],['34']
4,22,11:16:53,11:18:56,['93'],['88']
5,23,11:22:28,11:24:28,['14'],[]
6,24,11:30:00,11:32:00,[],"['93', '14']"
7,23,11:37:32,12:57:00,['80'],[]
8,22,13:00:32,13:04:38,['58'],[]
9,0,13:16:29,13:37:22,[],"['80', '58']"
10,23,13:52:44,13:54:44,['46'],[]
11,0,14:10:06,15:16:01,"['97', '76', '26']",['46']
12,21,15:24:35,15:26:35,[],['97']
13,24,15:39:03,16:33:44,"['85', '98', '3']","['76', '26']"
14,23,16:39:16,16:41:16,['30'],[]
15,22,16:44:48,16:46:48,[],['3']
16,21,16:50:20,16:52:20,[],['85']
17,0,17:00:54,19:00:00,[],"['98', '30']"
