number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:18:46,[],[]
2,1,08:25:00,08:27:00,"['50', '84']",[]
3,2,08:30:28,08:32:28,['8'],[]
4,4,08:39:23,08:41:23,[],"['50', '8']"
5,5,08:47:06,09:37:00,['37'],['84']
6,3,09:42:55,09:48:47,['10'],['37']
7,5,09:54:42,10:09:18,[],['10']
8,6,10:10:00,10:12:00,"['77', '70']",[]
9,4,10:17:55,10:25:49,['54'],['77']
10,3,10:29:17,10:31:17,[],"['70', '54']"
11,4,10:34:45,10:36:45,['52'],[]
12,5,10:42:28,10:44:28,[],['52']
13,6,10:45:10,10:57:00,['2'],[]
14,5,10:57:42,11:02:00,['5'],[]
15,4,11:07:43,11:18:03,"['41', '21', '40', '66']",['2']
16,3,11:21:31,11:23:31,[],['5']
17,0,11:32:50,11:34:50,[],"['41', '21', '40', '66']"
18,4,11:46:57,12:27:14,['87'],[]
19,5,12:32:57,12:34:57,[],['87']
20,4,12:40:40,12:43:54,['90'],[]
21,3,12:47:22,13:12:13,"['67', '17']",['90']
22,2,13:15:41,13:23:56,[],"['67', '17']"
23,0,13:31:04,13:37:22,"['80', '58']",[]
24,5,13:52:11,13:54:11,[],['80']
25,6,13:54:53,13:56:53,[],['58']
26,1,14:06:52,14:08:52,['22'],[]
27,6,14:18:51,14:20:51,[],['22']
28,2,14:28:13,14:53:46,['26'],[]
29,3,14:57:14,14:59:14,['33'],['26']
30,4,15:02:42,15:33:25,['39'],['33']
31,5,15:39:08,15:41:08,[],['39']
32,4,15:46:51,15:48:51,['74'],[]
33,0,16:00:58,16:05:38,[],['74']
34,5,16:20:27,16:30:22,['51'],[]
35,4,16:36:05,16:49:16,"['16', '29']",[]
36,3,16:52:44,16:54:44,"['73', '86']","['51', '16', '29']"
37,1,17:01:39,17:03:39,[],['86']
38,0,17:09:53,19:00:00,[],['73']
