number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:45:23,[],[]
2,24,09:06:15,09:08:15,['59'],[]
3,0,09:29:07,10:14:42,"['9', '37']",['59']
4,23,10:30:04,10:32:04,[],['37']
5,24,10:37:36,10:39:36,[],['9']
6,0,11:00:28,11:34:50,"['41', '21', '40', '66']",[]
7,21,11:43:24,11:45:24,[],['66']
8,23,11:52:19,12:01:04,[],"['41', '21']"
9,24,12:06:36,12:08:36,"['27', '65']",['40']
10,21,12:21:04,12:23:04,['63'],[]
11,0,12:31:38,14:35:25,"['83', '19']","['27', '65', '63']"
12,23,14:50:47,14:52:47,[],['19']
13,24,14:58:19,15:39:33,['28'],['83']
14,0,16:00:25,16:05:38,['74'],['28']
15,23,16:21:00,16:33:54,[],['74']
16,24,16:39:26,17:25:34,['7'],[]
17,0,17:46:26,19:00:00,[],['7']
