number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:41:22,[],[]
2,11,08:00:00,08:02:00,['20'],[]
3,12,08:07:43,08:09:43,[],['20']
4,3,08:26:23,08:43:43,['10'],[]
5,7,08:50:51,08:52:51,[],['10']
6,3,08:59:59,09:05:28,"['61', '16']",[]
7,9,09:13:05,09:15:05,[],['61']
8,12,09:24:11,09:33:30,[],['16']
9,13,09:36:16,09:38:16,['13'],[]
10,3,09:54:56,09:56:56,[],['13']
11,7,10:04:04,10:06:04,['26'],[]
12,0,10:09:32,10:11:32,[],['26']
13,7,10:15:00,10:17:00,['51'],[]
14,9,10:31:16,10:33:16,[],['51']
15,13,10:42:22,10:47:00,['22'],[]
16,9,10:56:06,11:12:00,['17'],[]
17,3,11:19:37,11:24:55,['47'],"['17', '22']"
18,9,11:32:32,11:34:32,[],['47']
19,13,11:43:38,11:45:38,"['30', '67']",[]
20,9,11:54:44,11:56:44,['19'],[]
21,3,12:04:21,12:06:21,[],['19']
22,7,12:13:29,12:15:29,[],"['30', '67']"
23,3,12:22:37,12:24:37,"['28', '46']",[]
24,9,12:32:14,12:34:14,['43'],['46']
25,12,12:43:20,12:47:28,[],"['28', '43']"
26,13,12:50:14,13:47:00,['7'],[]
27,3,14:03:40,14:07:00,"['8', '50']",['7']
28,10,14:16:47,14:18:47,['1'],['50']
29,12,14:25:42,14:27:42,[],['8']
30,13,14:30:28,14:32:28,[],['1']
31,12,14:35:14,14:37:14,"['66', '63']",[]
32,10,14:44:09,14:47:00,['2'],[]
33,3,14:56:47,15:12:00,[],"['2', '63', '66']"
34,13,15:28:40,15:32:00,['42'],[]
35,3,15:48:40,15:50:40,['14'],['42']
36,11,16:01:45,16:14:17,[],['14']
37,13,16:20:00,16:22:00,['15'],[]
38,12,16:24:46,16:27:00,['21'],[]
39,8,16:39:32,16:41:32,[],['21']
40,7,16:52:29,16:54:29,[],['15']
41,0,16:57:57,19:00:00,[],[]
