number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,17,07:19:07,08:17:00,['47'],[]
3,6,08:19:52,08:21:52,['78'],[]
4,1,08:35:17,08:37:17,[],['47']
5,0,08:41:55,08:44:33,[],['78']
6,2,08:50:00,08:52:00,['52'],[]
7,3,08:57:27,08:59:29,['30'],[]
8,4,09:03:20,09:05:20,['26'],[]
9,5,09:06:37,09:08:37,[],['52']
10,6,09:11:11,09:26:40,['11'],"['26', '30']"
11,19,09:29:32,09:31:32,[],['11']
12,20,09:34:24,09:37:00,['56'],[]
13,19,09:39:52,09:47:00,['12'],[]
14,18,09:48:49,09:50:49,[],['56']
15,5,09:56:07,09:58:07,[],['12']
16,18,10:03:25,10:07:00,['6'],[]
17,20,10:10:51,10:12:51,[],['6']
18,6,10:18:36,10:25:25,"['71', '66', '45']",[]
19,4,10:29:16,10:31:16,['37'],[]
20,3,10:35:07,10:37:07,[],"['37', '66']"
21,1,10:43:33,10:47:00,"['57', '5']","['71', '45']"
22,2,10:48:17,10:50:17,['67'],[]
23,3,10:55:44,10:57:44,[],['67']
24,4,11:01:35,11:03:35,[],['5']
25,6,11:07:26,11:16:56,"['28', '14']",['57']
26,5,11:19:30,11:21:30,[],['14']
27,1,11:32:29,11:34:29,[],['28']
28,0,11:39:07,19:00:00,[],[]
