number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,18,07:18:26,08:07:00,['4'],[]
3,19,08:09:05,08:11:05,[],['4']
4,4,08:20:19,08:22:19,['5'],[]
5,19,08:31:33,08:33:33,[],['5']
6,20,08:38:27,09:31:01,['3'],[]
7,19,09:35:55,09:37:55,['19'],[]
8,18,09:40:00,09:52:00,"['11', '1']",[]
9,4,10:01:00,10:06:05,[],"['11', '1', '3', '19']"
10,20,10:20:00,10:22:00,['15'],[]
11,19,10:26:54,10:42:00,['8'],[]
12,17,10:47:00,10:49:00,[],['8']
13,4,10:53:54,11:10:08,['14'],['15']
14,16,11:13:52,11:15:52,['10'],[]
15,15,11:18:38,11:20:38,[],['14']
16,0,11:29:38,19:00:00,[],['10']
