number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,2,07:07:08,08:22:00,['3'],[]
3,5,08:29:50,08:31:50,[],['3']
4,3,08:37:45,08:41:32,['6'],[]
5,1,08:48:27,08:52:28,[],['6']
6,0,08:58:42,09:00:42,['11'],[]
7,4,09:12:49,09:14:49,[],['11']
8,3,09:18:17,09:24:51,['16'],[]
9,2,09:28:19,09:30:19,[],['16']
10,1,09:33:47,09:42:00,"['14', '19']",[]
11,3,09:48:55,10:13:09,"['29', '12']","['14', '19']"
12,1,10:20:04,10:22:04,[],['12']
13,0,10:28:18,11:07:00,['27'],['29']
14,2,11:14:08,11:16:08,[],['27']
15,0,11:23:16,19:00:00,[],[]
