number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,18,07:18:26,08:32:00,"['12', '46']",[]
3,4,08:41:00,08:43:00,['58'],"['12', '46']"
4,16,08:46:44,09:17:24,['0'],['58']
5,20,09:34:42,09:36:42,[],['0']
6,4,09:50:37,09:52:37,"['30', '48']",[]
7,16,09:56:21,09:58:21,[],['30']
8,15,10:01:07,10:12:00,['15'],['48']
9,14,10:15:28,10:22:00,['54'],[]
10,0,10:27:32,10:44:10,"['4', '59', '22']","['15', '54']"
11,14,10:49:42,10:51:42,[],['4']
12,16,10:56:08,10:58:08,[],['59']
13,4,11:01:52,11:12:36,"['25', '64']",['22']
14,18,11:21:36,11:23:36,[],['64']
15,19,11:25:41,11:32:00,['13'],['25']
16,17,11:37:00,11:39:00,['14'],[]
17,4,11:43:54,11:45:54,['63'],"['13', '14']"
18,15,11:52:17,11:54:17,[],['63']
19,14,11:57:45,11:59:45,['68'],[]
20,0,12:05:17,12:15:21,['71'],['68']
21,18,12:33:47,12:35:47,[],['71']
22,17,12:40:00,12:42:00,['3'],[]
23,4,12:46:54,12:48:54,['49'],['3']
24,15,12:55:17,13:07:00,['11'],['49']
25,16,13:09:46,13:21:46,[],['11']
26,0,13:31:11,19:00:00,[],[]
