number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:33:05,['32'],[]
2,7,08:36:33,08:46:07,['10'],[]
3,3,08:53:15,08:59:55,['50'],['32']
4,13,09:16:35,09:23:09,[],"['50', '10']"
5,9,09:32:15,09:47:00,['7'],[]
6,13,09:56:06,10:01:34,['9'],['7']
7,8,10:14:06,10:16:06,['19'],[]
8,3,10:20:15,10:33:45,['35'],"['9', '19']"
9,9,10:41:22,10:49:05,[],['35']
10,7,11:03:21,11:47:00,['23'],[]
11,10,12:03:03,12:08:42,[],['23']
12,9,12:11:12,13:38:48,['39'],[]
13,0,13:54:17,19:00:00,[],['39']
