number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:24:28,[],[]
2,14,09:30:00,09:32:00,['41'],[]
3,0,09:37:32,09:39:32,[],['41']
4,16,09:48:57,09:50:57,['58'],[]
5,4,09:54:41,09:56:41,[],['58']
6,14,10:04:35,10:12:00,['43'],[]
7,15,10:15:28,10:27:00,['36'],['43']
8,0,10:36:00,10:38:00,"['6', '9', '19']",['36']
9,14,10:43:32,10:47:00,['42'],['19']
10,16,10:51:26,10:53:26,[],['9']
11,4,10:57:10,11:58:31,['45'],"['6', '42']"
12,17,12:03:25,12:05:25,[],['45']
13,19,12:10:25,12:22:00,['11'],[]
14,18,12:24:05,12:32:00,"['51', '28']",[]
15,14,12:47:59,12:52:00,['31'],['51']
16,0,12:57:32,19:00:00,[],"['31', '11', '28']"
