number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:02:00,['24'],[]
2,5,08:16:49,08:19:17,['38'],['24']
3,4,08:25:00,08:27:00,['21'],[]
4,3,08:30:28,08:33:47,['23'],"['38', '21']"
5,6,08:39:30,08:42:00,"['44', '52']",['23']
6,5,08:42:42,08:44:42,"['67', '28']",[]
7,4,08:50:25,08:52:25,['47'],[]
8,3,08:55:53,08:57:52,[],"['67', '47']"
9,2,09:01:20,09:03:20,[],"['44', '52']"
10,1,09:06:48,09:17:00,['42'],['28']
11,2,09:20:28,09:22:28,[],['42']
12,1,09:25:56,09:47:00,['27'],[]
13,3,09:53:55,09:55:55,['61'],['27']
14,5,10:01:50,10:03:50,['5'],['61']
15,4,10:09:33,10:11:33,"['30', '57']",[]
16,3,10:15:01,10:23:09,"['55', '11', '41', '17']",['5']
17,2,10:26:37,10:28:36,[],"['11', '57']"
18,1,10:32:04,10:34:04,[],"['55', '17']"
19,0,10:40:18,10:42:18,[],"['30', '41']"
20,3,10:51:37,10:57:34,['26'],[]
21,6,11:03:17,11:05:17,[],['26']
22,5,11:05:59,11:07:59,['3'],[]
23,3,11:13:54,11:15:54,[],['3']
24,0,11:25:13,19:00:00,[],[]
