user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[28],"[5, 2]",4.0,9.38,9.83,1
1,[29],"[8, 7]",4.0,11.28,12.95,1
2,"[29, 28]","[9, 3, 0]",12.5,20.77,17.48,1
3,"[18, 29]","[5, 3, 10]",7.8,16.03,19.7,2
4,-,-,-,-,25.5,1
5,[18],"[5, 3]",4.0,9.17,7.92,1
6,[28],"[5, 3]",2.0,5.92,7.92,1
7,-,-,-,-,18.55,2
8,[29],"[11, 9]",2.0,3.47,5.47,1
9,[19],"[11, 12]",2.0,5.72,7.72,1
10,-,-,-,-,14.07,2
11,"[19, 18]","[10, 3, 2]",8.1,13.57,17.25,2
12,-,-,-,-,14.53,1
13,[29],"[7, 0]",2.0,3.47,5.47,1
14,[29],"[13, 11]",2.0,5.72,7.72,1
15,[28],"[0, 3]",4.0,13.15,11.32,1
16,[19],"[9, 12]",2.0,9.1,11.1,1
17,"[19, 18]","[9, 3, 1]",8.0,14.53,18.53,2
18,[19],"[3, 8]",2.0,4.15,6.15,1
19,[19],"[11, 7]",2.0,17.65,19.65,1
20,-,-,-,-,17.53,2
21,"[18, 29]","[4, 3, 11]",5.3,14.53,18.55,2
22,[29],"[13, 9]",4.0,9.17,11.1,1
23,"[29, 18]","[0, 3, 6]",4.0,15.02,16.4,1
24,[18],"[0, 5]",2.0,14.82,16.82,1
25,"[28, 19]","[2, 3, 7]",12.1,10.58,14.6,2
26,"[29, 18]","[13, 3, 6]",10.0,23.28,26.38,2
27,[18],"[1, 3]",2.0,6.92,8.92,1
28,[18],"[5, 1]",8.0,16.1,12.57,1
29,-,-,-,-,14.53,1
30,[18],"[4, 0]",14.1,16.62,14.12,1
31,[29],"[13, 10]",2.0,7.45,9.45,1
32,"[28, 19]","[6, 3, 8]",13.8,13.53,13.87,2
33,"[19, 28]","[7, 3, 1]",16.6,14.05,13.7,2
34,"[28, 29]","[5, 3, 10]",23.7,16.03,19.7,2
35,[29],"[12, 13]",2.0,2.77,4.77,1
36,[29],"[7, 9]",4.0,14.75,16.27,1
37,[19],"[11, 7]",6.8,18.2,19.65,1
38,"[18, 29]","[5, 3, 11]",7.3,20.25,21.0,2
39,"[19, 28]","[7, 3, 2]",14.7,10.58,14.6,2
40,-,-,-,-,8.92,1
41,"[19, 18]","[11, 3, 0]",15.1,25.22,20.63,1
42,[18],"[1, 2]",2.0,3.47,5.47,1
43,"[28, 29]","[6, 3, 8]",4.0,9.87,13.87,2
44,[18],"[6, 2]",8.0,13.32,9.37,1
45,-,-,-,-,26.32,1
46,-,-,-,-,24.13,2
47,"[18, 19]","[4, 3, 13]",24.3,20.18,24.13,2
48,"[19, 28]","[10, 3, 6]",8.1,15.82,19.5,2
49,[28],"[2, 3]",2.0,3.47,5.47,1
50,"[28, 19]","[1, 3, 13]",18.1,30.57,27.58,2
51,[29],"[11, 3]",9.2,11.82,13.08,1
52,[18],"[6, 2]",8.0,13.32,9.37,1
53,[28],"[2, 3]",2.0,3.47,5.47,1
54,-,-,-,-,15.07,2
55,"[19, 18]","[8, 3, 1]",6.0,11.08,15.07,2
56,-,-,-,-,17.48,1
57,[18],"[4, 2]",10.2,6.92,8.92,1
58,"[28, 19]","[1, 3, 9]",16.1,21.47,18.53,2
59,[19],"[7, 11]",8.6,18.2,19.65,1
60,-,-,-,-,25.5,1
61,"[29, 18]","[10, 3, 5]",23.9,15.78,19.7,2
62,[29],"[8, 7]",4.0,11.28,12.95,1
63,[28],"[4, 3]",2.0,3.47,5.47,1
64,[29],"[10, 8]",2.0,5.72,7.72,1
65,-,-,-,-,25.5,1
66,[29],"[10, 12]",2.0,6.92,8.92,1
67,"[18, 19]","[5, 3, 7]",6.0,16.3,17.05,2
68,-,-,-,-,17.48,1
69,[29],"[9, 10]",2.0,2.5,4.5,1
