number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,7,07:03:28,08:17:00,['13'],[]
3,0,08:20:28,08:22:28,['23'],['13']
4,3,08:31:47,08:33:47,"['38', '21']",['23']
5,11,08:44:52,08:50:38,[],"['38', '21']"
6,13,08:56:21,08:58:21,"['22', '14']",[]
7,11,09:04:04,09:06:04,['8'],['14']
8,9,09:09:32,09:11:32,[],"['22', '8']"
9,11,09:15:00,09:17:00,['51'],[]
10,10,09:18:57,09:24:08,"['61', '64']",[]
11,8,09:29:51,09:31:51,[],['64']
12,3,09:36:00,09:44:43,['43'],"['51', '61']"
13,8,09:48:52,09:50:52,[],['43']
14,9,09:54:20,09:57:30,['69'],[]
15,10,10:00:00,10:02:00,['66'],['69']
16,12,10:08:55,10:10:55,['35'],['66']
17,13,10:13:41,10:32:00,"['31', '26']",['35']
18,10,10:39:27,10:41:27,[],['31']
19,9,10:43:57,10:45:57,['2'],[]
20,8,10:49:25,10:51:25,"['62', '1']",[]
21,3,10:55:34,10:57:34,[],"['2', '26']"
22,7,11:04:42,11:07:00,['36'],"['62', '1']"
23,3,11:14:08,11:16:08,"['34', '3']",[]
24,9,11:23:45,11:27:22,[],['36']
25,10,11:29:52,11:47:41,[],"['34', '3']"
26,0,12:04:33,19:00:00,[],[]
