number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:47:00,['9'],[]
2,10,08:57:22,08:59:33,['0'],['9']
3,12,09:05:00,09:07:00,['26'],[]
4,15,09:12:45,09:14:45,[],['26']
5,6,09:19:23,10:51:51,['24'],['0']
6,15,10:56:29,10:58:29,[],['24']
7,6,11:03:07,12:07:05,['15'],[]
8,12,12:17:27,12:19:27,['29'],[]
9,11,12:23:18,12:25:18,[],['15']
10,10,12:29:09,12:43:04,['17'],[]
11,0,12:57:26,15:38:38,"['2', '13']","['29', '17']"
12,9,15:52:29,15:57:00,['1'],[]
13,12,16:03:26,16:05:26,[],"['2', '1']"
14,13,16:08:00,16:10:00,[],['13']
15,9,16:18:37,16:32:00,['8'],[]
16,11,16:36:04,16:42:00,['11'],[]
17,14,16:48:55,16:50:55,['23'],[]
18,6,16:57:50,19:00:00,[],"['23', '11', '8']"
