number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,09:17:47,[],[]
2,13,09:24:21,09:26:21,['1'],[]
3,25,09:32:55,09:37:57,[],['1']
4,26,09:45:11,10:02:00,['24'],[]
5,24,10:05:28,11:45:58,['17'],['24']
6,25,11:50:07,12:37:00,['43'],['17']
7,12,12:41:02,12:47:00,['8'],['43']
8,13,12:49:46,13:00:00,"['32', '39']",['8']
9,12,13:02:46,13:04:46,[],['32']
10,24,13:08:48,13:10:48,[],['39']
11,27,13:12:59,13:14:59,['10'],[]
12,13,13:19:22,13:21:22,['18'],['10']
13,12,13:24:08,13:26:08,[],['18']
14,13,13:28:54,13:52:46,['35'],[]
15,12,13:55:32,13:57:32,[],['35']
16,24,14:01:34,14:03:34,"['21', '40']",[]
17,13,14:10:08,14:12:08,[],"['21', '40']"
18,25,14:18:42,19:00:00,[],[]
