number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:00:02,"['1', '12']",[]
2,13,09:24:21,09:26:21,['48'],"['1', '12']"
3,11,09:32:04,09:34:04,['9'],[]
4,3,09:45:09,09:47:09,[],"['9', '48']"
5,7,09:54:17,10:40:33,['64'],[]
6,0,10:44:01,10:46:01,"['54', '42']",['64']
7,10,11:02:53,11:04:53,[],['54']
8,13,11:12:20,11:14:20,['63'],['42']
9,3,11:31:00,12:28:46,"['32', '68']",['63']
10,8,12:32:55,12:34:55,['28'],['68']
11,9,12:38:23,12:40:23,['39'],[]
12,11,12:43:51,12:45:51,[],['28']
13,13,12:51:34,12:54:17,['8'],"['32', '39']"
14,11,13:00:00,13:02:00,['79'],[]
15,9,13:05:28,13:07:28,['47'],[]
16,3,13:15:05,13:17:05,"['16', '19']","['47', '8', '79']"
17,8,13:21:14,13:23:14,[],['19']
18,9,13:26:42,13:31:45,['35'],[]
19,11,13:35:13,13:37:13,[],['16']
20,13,13:42:56,14:12:08,['40'],['35']
21,3,14:28:48,14:30:48,[],['40']
22,0,14:40:07,19:00:00,[],[]
