number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,18,07:18:26,08:57:00,['17'],[]
3,4,09:06:00,09:29:43,"['27', '1']",['17']
4,15,09:36:06,09:38:06,[],['1']
5,14,09:41:34,09:43:36,[],['27']
6,4,09:51:30,10:40:37,"['12', '48', '29']",[]
7,17,10:45:31,10:47:31,[],['48']
8,18,10:51:44,10:53:44,[],['12']
9,19,10:55:49,10:57:49,[],['29']
10,18,10:59:54,12:02:19,['20'],[]
11,4,12:11:19,12:23:08,['42'],['20']
12,16,12:26:52,13:22:00,"['39', '32', '3', '24']",['42']
13,4,13:25:44,13:27:44,['13'],"['39', '3', '24', '32']"
14,17,13:32:38,13:36:22,[],['13']
15,0,13:52:02,19:00:00,[],[]
