number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,2,07:07:08,08:57:00,['4'],[]
3,1,09:00:28,09:02:28,[],['4']
4,2,09:05:56,09:07:56,['27'],[]
5,4,09:14:51,11:42:00,"['36', '14']",['27']
6,3,11:45:28,11:47:28,[],['36']
7,2,11:50:56,11:52:56,[],['14']
8,1,11:56:24,11:58:24,['35'],[]
9,3,12:05:19,12:07:19,"['30', '42']",['35']
10,4,12:10:47,12:13:19,['20'],"['30', '42']"
11,3,12:16:47,12:33:09,"['34', '43']",['20']
12,1,12:40:04,12:42:04,[],['43']
13,0,12:48:18,12:50:18,['46'],['34']
14,3,12:59:37,13:07:00,['13'],['46']
15,4,13:10:28,13:27:44,"['32', '24']",['13']
16,6,13:33:39,13:35:39,[],"['32', '24']"
17,2,13:43:01,13:47:26,['15'],[]
18,3,13:50:54,13:52:54,['18'],[]
19,4,13:56:22,13:58:55,['19'],['15']
20,5,14:04:38,14:06:38,['45'],"['18', '19']"
21,4,14:12:21,14:14:21,['33'],['45']
22,3,14:17:49,14:19:49,[],['33']
23,0,14:29:08,19:00:00,[],[]
