number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,1,07:06:14,08:22:00,['28'],[]
3,2,08:25:28,08:32:00,['38'],['28']
4,4,08:38:55,08:48:53,['47'],['38']
5,6,08:54:48,08:57:00,['7'],['47']
6,5,08:57:42,09:00:54,['31'],[]
7,4,09:06:37,09:08:37,"['49', '17']",['7']
8,3,09:12:05,09:14:05,[],"['31', '49', '17']"
9,5,09:20:00,09:22:00,['1'],[]
10,4,09:27:43,09:42:00,['25'],['1']
11,0,09:54:07,09:56:07,[],['25']
12,1,10:02:21,10:04:21,['5'],[]
13,2,10:07:49,10:12:00,['0'],[]
14,3,10:15:28,10:23:39,"['12', '48', '29']",['5']
15,4,10:27:07,10:29:07,[],"['12', '48', '29']"
16,5,10:34:50,10:36:50,[],['0']
17,1,10:47:24,11:27:00,['10'],[]
18,3,11:33:55,11:35:55,['40'],[]
19,4,11:39:23,11:41:23,['21'],['10']
20,6,11:47:18,11:52:39,[],"['40', '21']"
21,5,11:53:21,11:55:26,['26'],[]
22,4,12:01:09,12:03:09,[],['26']
23,6,12:09:04,12:11:04,['9'],[]
24,3,12:16:47,13:07:00,['6'],['9']
25,4,13:10:28,13:27:44,"['39', '3']",['6']
26,3,13:31:12,13:33:12,[],"['39', '3']"
27,0,13:42:31,19:00:00,[],[]
