number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,5,07:09:14,08:22:00,['60'],[]
3,4,08:25:42,09:54:28,['78'],['60']
4,7,10:05:37,10:52:00,['3'],['78']
5,5,10:59:56,11:35:23,['22'],['3']
6,8,11:44:37,11:46:37,[],['22']
7,7,11:52:00,12:13:47,['62'],[]
8,5,12:21:43,12:23:43,['54'],[]
9,4,12:27:25,13:12:00,['75'],"['54', '62']"
10,8,13:24:55,13:55:05,['41'],['75']
11,4,14:08:00,15:04:47,"['26', '59']",['41']
12,5,15:08:29,15:10:29,[],['26']
13,8,15:19:43,15:25:42,[],['59']
14,5,15:34:56,15:44:29,['29'],[]
15,8,15:53:43,15:55:43,[],['29']
16,4,16:08:38,16:35:46,['39'],[]
17,5,16:39:28,16:41:28,[],['39']
18,8,16:50:42,19:00:00,[],[]
