number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,12,07:16:31,08:22:00,['37'],[]
3,10,08:32:19,08:34:19,[],['37']
4,4,08:40:14,08:45:31,"['46', '60']",[]
5,12,09:01:17,09:03:17,[],['60']
6,13,09:10:00,09:12:00,['30'],['46']
7,12,09:18:43,09:20:43,['78'],[]
8,4,09:36:29,09:38:29,['47'],"['78', '30']"
9,10,09:44:24,09:46:24,['4'],['47']
10,4,09:52:19,09:54:19,['1'],['4']
11,11,10:05:07,10:07:07,[],['1']
12,10,10:12:39,10:14:39,['72'],[]
13,11,10:20:11,10:22:11,[],['72']
14,8,10:35:54,10:44:23,"['27', '65', '71']",[]
15,9,10:55:09,10:57:09,[],['71']
16,10,11:03:04,11:05:58,[],['65']
17,12,11:16:17,11:18:17,[],['27']
18,14,11:25:00,11:27:00,['38'],[]
19,9,11:39:33,11:41:33,[],['38']
20,8,11:52:19,11:54:19,"['22', '32', '57']",[]
21,9,12:05:05,12:07:05,['33'],[]
22,11,12:10:53,12:12:53,['20'],"['22', '57']"
23,13,12:24:34,12:26:34,[],['20']
24,14,12:30:16,12:32:16,[],['32']
25,0,12:40:12,12:42:12,[],['33']
26,8,13:12:26,13:14:26,['63'],[]
27,9,13:25:12,13:37:41,['74'],[]
28,12,13:43:31,13:52:00,['58'],['63']
29,13,13:58:43,14:00:43,[],['58']
30,14,14:04:25,14:09:13,['19'],[]
31,0,14:17:09,14:32:00,['26'],"['19', '74']"
32,11,14:48:58,14:51:59,['59'],[]
33,4,15:02:47,15:14:05,['55'],"['26', '59']"
34,10,15:20:00,15:22:00,['31'],['55']
35,0,15:44:12,16:05:08,"['25', '24', '8']",['31']
36,13,16:16:17,16:18:17,[],['24']
37,12,16:25:00,16:27:00,['7'],[]
38,11,16:31:58,16:33:58,[],"['7', '8']"
39,8,16:47:41,17:12:00,['79'],['25']
40,11,17:25:43,17:27:43,[],['79']
41,8,17:41:26,19:00:00,[],[]
