number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:52:51,['14'],[]
2,1,08:59:03,09:01:03,['70'],['14']
3,0,09:07:15,09:42:00,['12'],['70']
4,4,10:08:00,11:05:46,['49'],['12']
5,3,11:15:00,11:17:00,['67'],[]
6,1,11:28:05,11:30:05,['5'],['67']
7,0,11:36:17,12:02:00,['76'],"['5', '49']"
8,4,12:28:00,12:46:56,"['11', '54', '62']",['76']
9,3,12:56:10,12:58:10,[],['11']
10,2,13:03:42,13:07:00,['77'],['62']
11,0,13:18:25,13:35:09,"['51', '34']","['54', '77']"
12,2,13:46:34,14:33:47,['44'],"['51', '34']"
13,1,14:39:19,14:42:00,['56'],[]
14,0,14:48:12,15:44:46,['39'],"['44', '56']"
15,2,15:56:11,16:17:00,['48'],[]
16,3,16:22:32,16:24:32,[],['48']
17,4,16:33:46,16:35:46,[],['39']
18,0,17:01:46,17:32:38,['50'],[]
19,1,17:38:50,17:47:21,[],['50']
20,0,17:53:33,19:00:00,[],[]
