number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,23,07:07:30,08:41:47,['93'],[]
3,0,08:49:17,08:51:17,[],['93']
4,21,08:55:55,08:57:55,['8'],[]
5,22,09:00:29,09:02:29,[],['8']
6,25,09:08:55,09:42:00,['63'],[]
7,0,09:54:12,09:56:12,[],['63']
8,28,10:15:19,10:33:06,['85'],[]
9,24,10:42:28,10:44:28,[],['85']
10,28,10:53:50,10:55:50,"['9', '39']",[]
11,26,11:00:28,11:22:42,[],"['9', '39']"
12,21,11:34:16,11:43:34,['41'],[]
13,24,11:50:00,11:52:00,['44'],[]
14,26,11:57:09,12:14:08,[],"['41', '44']"
15,28,12:18:46,12:26:42,"['23', '12']",[]
16,27,12:30:20,12:43:20,[],"['23', '12']"
17,28,12:46:58,12:50:22,['26'],[]
18,26,12:55:00,12:57:00,['35'],[]
19,0,13:11:40,13:13:51,['19'],"['26', '35']"
20,23,13:21:21,13:23:21,[],['19']
21,0,13:30:51,13:32:51,['69'],[]
22,22,13:39:17,13:41:17,[],['69']
23,23,13:42:34,13:44:34,['25'],[]
24,28,13:56:25,14:26:34,['3'],['25']
25,21,14:42:12,14:48:28,[],['3']
26,0,14:53:06,14:55:38,['99'],[]
27,21,15:00:16,15:02:16,[],['99']
28,0,15:06:54,15:38:29,['4'],[]
29,21,15:43:07,15:45:07,['20'],[]
30,24,15:51:33,16:07:00,['58'],[]
31,26,16:12:09,16:14:09,[],['4']
32,28,16:18:47,16:28:46,"['5', '46']","['58', '20']"
33,25,16:35:41,16:37:41,[],['46']
34,24,16:40:15,16:42:15,[],['5']
35,27,16:48:41,16:50:41,['55'],[]
36,28,16:54:19,16:56:19,[],['55']
37,0,17:15:26,19:00:00,[],[]
