number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:57:51,['11'],[]
2,16,08:59:40,09:01:40,['67'],['11']
3,6,09:03:29,09:34:29,"['38', '87']",['67']
4,16,09:36:18,09:38:18,[],['38']
5,15,09:41:10,10:10:50,['74'],['87']
6,6,10:15:28,10:23:42,['40'],['74']
7,11,10:36:26,10:40:44,[],['40']
8,10,10:44:35,10:46:35,['42'],[]
9,8,10:49:09,10:51:09,[],['42']
10,7,10:55:00,10:57:00,"['24', '28', '96']",[]
11,8,11:00:51,11:02:51,[],['24']
12,15,11:11:56,11:13:56,[],['96']
13,6,11:18:34,11:26:59,[],['28']
14,7,11:38:38,11:40:38,['23'],[]
15,15,11:50:00,11:52:00,['78'],[]
16,6,11:56:38,12:08:20,[],"['78', '23']"
17,0,12:25:35,12:28:57,['65'],[]
18,7,12:38:45,12:40:45,['33'],[]
19,9,12:44:49,12:46:49,[],['33']
20,10,12:48:06,12:50:06,[],['65']
21,9,12:51:23,13:17:00,['69'],[]
22,0,13:30:51,13:32:51,[],['69']
23,7,13:42:39,14:07:00,['48'],[]
24,11,14:15:08,15:32:00,['10'],['48']
25,13,15:38:26,15:42:26,['18'],[]
26,14,15:45:00,15:47:00,['56'],[]
27,6,15:53:55,16:44:10,"['64', '81', '83']","['10', '18', '56']"
28,16,16:45:59,16:47:59,[],['64']
29,14,16:53:17,16:55:17,[],['81']
30,11,17:02:12,17:04:12,[],['83']
31,13,17:10:38,17:13:09,['17'],[]
32,6,17:22:31,19:00:00,[],['17']
