number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,2,07:05:27,08:22:00,['62'],[]
3,0,08:27:27,08:29:27,[],['62']
4,4,08:43:21,08:52:00,['11'],[]
5,6,08:55:51,08:57:51,[],['11']
6,20,09:03:36,09:05:36,['43'],[]
7,6,09:11:21,09:13:21,['67'],[]
8,0,09:30:36,09:57:06,"['34', '63']","['67', '43']"
9,2,10:02:33,10:04:33,['57'],[]
10,3,10:10:00,10:12:00,"['40', '6']",[]
11,4,10:15:51,10:17:51,[],['63']
12,6,10:21:42,10:23:41,[],"['40', '6']"
13,19,10:26:33,10:28:34,[],['34']
14,20,10:31:26,10:42:19,[],['57']
15,5,10:49:35,11:07:00,['76'],[]
16,6,11:09:34,11:11:34,['21'],['76']
17,20,11:17:19,11:31:31,['75'],['21']
18,0,11:53:38,12:18:38,"['15', '37']",['75']
19,2,12:24:05,12:26:05,[],['37']
20,5,12:35:53,12:50:44,[],['15']
21,20,12:58:00,13:07:00,['27'],[]
22,19,13:09:52,13:22:00,['91'],[]
23,1,13:37:32,13:39:32,[],['91']
24,0,13:44:10,13:52:07,[],['27']
25,4,14:06:01,14:17:00,['36'],[]
26,1,14:26:48,14:32:00,['99'],['36']
27,0,14:36:38,14:38:38,[],['99']
28,1,14:43:16,14:47:00,['98'],[]
29,3,14:53:26,14:57:00,['88'],[]
30,6,15:04:43,15:18:15,['29'],"['88', '98']"
31,4,15:22:06,15:24:06,[],['29']
32,6,15:27:57,15:29:57,['82'],[]
33,18,15:32:49,15:57:00,['46'],['82']
34,17,15:59:34,16:03:01,['90'],['46']
35,6,16:05:53,16:07:53,['56'],[]
36,3,16:15:36,16:19:33,[],['90']
37,2,16:25:00,16:27:00,"['81', '2']",['56']
38,3,16:32:27,16:34:27,[],['2']
39,6,16:42:10,17:24:31,['17'],['81']
40,0,17:41:46,19:00:00,[],['17']
