number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,31,07:11:51,08:22:00,['68'],[]
3,17,08:32:17,10:16:15,"['85', '97']",['68']
4,31,10:26:32,10:28:32,[],['97']
5,28,10:31:06,10:33:06,[],['85']
6,31,10:35:40,10:42:00,['21'],[]
7,6,10:53:51,10:55:51,['72'],['21']
8,30,11:03:40,11:05:40,[],['72']
9,6,11:13:29,12:08:20,"['78', '23']",[]
10,30,12:16:09,12:18:09,[],['78']
11,28,12:24:42,13:58:25,"['25', '14']",['23']
12,29,14:07:25,14:09:25,[],['25']
13,6,14:15:10,15:06:43,['88'],['14']
14,30,15:14:32,15:36:32,[],['88']
15,28,15:43:05,16:20:47,"['58', '20']",[]
16,29,16:29:47,16:34:47,['64'],['20']
17,6,16:40:32,19:00:00,[],"['64', '58']"
