number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,30,07:07:49,09:09:34,"['22', '60']",[]
3,28,09:16:07,09:18:07,"['38', '95', '87']","['22', '60']"
4,6,09:32:29,09:34:29,['59'],"['38', '95', '87']"
5,29,09:40:14,09:48:15,[],['59']
6,30,09:51:07,10:22:04,['77'],[]
7,17,10:28:37,10:34:36,['54'],['77']
8,6,10:37:28,10:39:28,"['74', '7', '9', '39']",['54']
9,28,10:53:50,10:55:50,[],"['74', '7', '9', '39']"
10,6,11:10:12,11:21:59,"['92', '76']",[]
11,28,11:36:21,12:22:00,['53'],"['92', '76']"
12,6,12:36:22,13:40:17,['49'],['53']
13,17,13:43:09,13:45:09,['94'],[]
14,29,13:49:00,13:51:00,[],['49']
15,28,14:00:00,14:02:00,['79'],['94']
16,31,14:04:34,14:22:00,['3'],['79']
17,28,14:24:34,14:40:55,['29'],['3']
18,6,14:55:17,15:18:14,[],['29']
19,28,15:32:36,15:45:55,['50'],[]
20,30,15:52:28,15:54:28,['90'],[]
21,17,16:01:01,16:09:55,"['5', '86', '46', '18']","['50', '90']"
22,29,16:13:46,16:15:46,[],['18']
23,31,16:22:12,16:24:12,[],['86']
24,28,16:26:46,16:56:19,['55'],"['5', '46']"
25,6,17:10:41,19:00:00,[],['55']
