number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,3,07:09:19,08:36:37,['63'],[]
3,4,08:40:05,08:42:05,['46'],['63']
4,3,08:45:33,08:55:37,['58'],['46']
5,5,09:01:32,09:03:32,[],['58']
6,6,09:04:14,09:12:00,['10'],[]
7,4,09:17:55,09:37:00,['51'],['10']
8,3,09:40:28,09:42:28,[],['51']
9,4,09:45:56,09:57:52,"['32', '40']",[]
10,3,10:01:20,10:03:20,[],['40']
11,1,10:10:15,10:19:57,['12'],[]
12,0,10:26:11,11:20:46,['33'],"['32', '12']"
13,4,11:32:53,11:34:53,['38'],['33']
14,3,11:38:21,11:40:21,"['35', '47']",['38']
15,4,11:43:49,11:45:49,[],"['35', '47']"
16,6,11:51:44,14:12:00,['44'],[]
17,4,14:17:55,14:19:55,"['13', '26']",[]
18,3,14:23:23,14:25:22,[],"['13', '26', '44']"
19,5,14:31:17,15:07:00,['7'],[]
20,2,15:14:50,17:07:00,['49'],['7']
21,3,17:10:28,17:12:28,[],['49']
22,0,17:21:47,19:00:00,[],[]
