number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,8,07:12:29,08:31:41,['11'],[]
3,13,08:44:13,08:46:13,['60'],['11']
4,0,09:10:32,09:12:32,[],['60']
5,3,09:21:51,10:03:20,"['51', '40']",[]
6,11,10:14:25,10:16:25,[],['40']
7,13,10:22:08,11:12:00,['27'],['51']
8,8,11:24:32,11:26:32,['18'],['27']
9,9,11:30:00,11:32:00,['36'],[]
10,13,11:41:06,13:28:23,['3'],"['18', '36']"
11,3,13:45:03,14:40:42,"['13', '44']",['3']
12,8,14:44:51,14:46:51,[],['13']
13,13,14:59:23,15:50:34,['42'],['44']
14,7,16:13:55,16:15:55,[],['42']
15,0,16:19:23,16:34:15,"['1', '37']",[]
16,3,16:43:34,16:55:02,['41'],['1']
17,10,17:04:49,17:06:49,[],['37']
18,11,17:08:46,17:12:00,['28'],[]
19,13,17:17:43,17:36:42,[],"['28', '41']"
20,0,18:01:01,19:00:00,[],[]
