number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,07:00:00,[],[]
2,12,07:04:02,08:12:00,['22'],[]
3,27,08:13:57,08:52:00,['25'],['22']
4,24,08:54:11,09:07:00,['9'],['25']
5,13,09:13:34,10:24:08,['51'],['9']
6,24,10:30:42,10:32:42,[],['51']
7,25,10:36:51,10:47:00,['53'],[]
8,24,10:51:09,10:54:57,"['27', '12']",['53']
9,26,10:58:25,11:00:25,[],['12']
10,13,11:06:48,12:02:04,"['18', '36']",['27']
11,26,12:08:27,12:10:27,[],"['18', '36']"
12,12,12:15:29,12:50:41,"['17', '56']",[]
13,24,12:54:43,12:56:43,[],"['17', '56']"
14,27,12:58:54,13:52:00,['57'],[]
15,24,13:54:11,14:23:40,['24'],['57']
16,25,14:27:49,15:42:00,['42'],['24']
17,13,15:48:34,17:36:42,"['28', '41']",['42']
18,24,17:43:16,17:45:16,[],"['28', '41']"
19,25,17:49:25,19:00:00,[],[]
