number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,10,07:16:52,08:22:00,['63'],[]
3,9,08:24:30,08:27:00,['58'],[]
4,3,08:34:37,08:47:33,['46'],"['63', '58']"
5,13,09:04:13,09:15:34,['9'],['46']
6,11,09:21:17,09:32:00,['21'],[]
7,7,09:49:39,09:53:58,[],['9']
8,0,09:57:26,11:12:00,"['52', '67']",['21']
9,7,11:15:28,11:17:28,[],"['52', '67']"
10,0,11:20:56,11:25:55,"['35', '47']",[]
11,3,11:35:14,11:41:05,"['64', '38']","['35', '47']"
12,10,11:50:52,11:52:52,[],['64']
13,13,12:00:19,12:02:19,[],['38']
14,11,12:08:02,14:32:00,['34'],[]
15,3,14:43:05,16:39:12,['5'],['34']
16,10,16:48:59,16:50:59,[],['5']
17,9,16:53:29,17:02:00,['4'],[]
18,3,17:09:37,17:30:28,"['49', '31']",['4']
19,9,17:38:05,17:40:05,[],"['49', '31']"
20,0,17:55:34,19:00:00,[],[]
