user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[29, 28]","[10, 3, 0]",14.6,23.27,18.87,1
1,[14],"[4, 0]",8.2,15.5,14.12,1
2,[19],"[7, 13]",14.2,24.37,25.35,1
3,"[29, 18, 24]","[7, 3, 4, 19]",15.9,21.67,24.82,2
4,"[29, 18, 14]","[9, 3, 4, 16]",24.9,14.8,20.82,3
5,[19],"[11, 7]",2.0,17.65,19.65,1
6,"[28, 19]","[5, 3, 10]",20.7,18.97,19.7,2
7,"[18, 14]","[2, 4, 14]",15.3,14.82,16.67,2
8,"[29, 18, 14]","[9, 3, 4, 19]",6.0,20.32,26.32,3
9,"[18, 24]","[2, 4, 15]",11.2,13.42,17.3,2
10,-,-,-,-,4.77,1
11,"[29, 28]","[9, 3, 0]",12.5,20.77,17.48,1
12,[29],"[0, 8]",6.0,14.75,14.48,1
13,"[14, 28]","[18, 4, 2]",23.9,16.03,19.92,2
14,[19],"[7, 10]",12.6,17.23,18.05,1
15,[24],"[16, 18]",4.0,12.73,14.53,1
16,"[19, 24]","[12, 0, 15]",4.0,32.5,32.52,3
17,"[14, 28, 19]","[16, 4, 3, 13]",25.1,26.75,29.87,3
18,[14],"[14, 15]",2.0,3.47,5.47,1
19,[14],"[4, 18]",4.0,9.1,11.0,1
20,"[19, 18, 24]","[13, 3, 4, 16]",6.0,23.87,29.87,3
21,-,-,-,-,35.37,3
22,"[28, 29]","[1, 0, 7]",21.0,9.7,13.7,2
23,[24],"[4, 17]",2.0,4.9,6.9,1
24,[28],"[0, 2]",4.0,9.7,9.13,1
25,-,-,-,-,14.6,2
26,"[24, 18, 29]","[15, 4, 3, 7]",17.5,16.97,16.47,2
27,[24],"[15, 19]",18.2,17.57,17.25,1
28,[19],"[9, 12]",2.0,9.1,11.1,1
29,"[19, 18, 24]","[13, 3, 4, 18]",14.2,29.13,35.13,3
30,"[24, 28, 19]","[19, 4, 3, 10]",11.6,22.48,28.48,3
31,[24],"[19, 14]",4.0,17.13,17.48,1
32,"[14, 18, 19]","[19, 4, 3, 8]",9.3,16.85,22.85,3
33,[19],"[9, 10]",2.0,2.5,4.5,1
34,"[24, 28]","[14, 4, 5]",5.0,13.6,17.62,2
35,"[24, 28]","[19, 4, 3]",4.0,12.7,16.7,2
36,[18],"[0, 6]",2.0,14.4,16.4,1
37,[14],"[20, 18]",2.0,5.03,7.03,1
38,"[18, 24]","[2, 4, 16]",9.2,10.65,14.65,2
39,[28],"[1, 4]",15.7,10.38,12.38,1
40,[29],"[13, 12]",2.0,2.77,4.77,1
41,"[18, 24]","[6, 4, 18]",4.0,14.92,18.92,2
42,"[28, 24]","[5, 4, 15]",22.0,12.1,16.1,2
43,"[14, 29]","[16, 0, 12]",14.1,37.75,29.87,3
44,[14],"[0, 15]",2.0,9.0,11.0,1
45,"[19, 28]","[9, 3, 1]",21.0,14.53,18.53,2
46,"[28, 29]","[2, 3, 10]",11.4,13.25,17.25,2
47,"[24, 28]","[20, 4, 5]",24.8,19.83,23.63,2
48,"[24, 29]","[17, 0, 9]",6.0,33.4,21.98,3
49,[14],"[17, 18]",2.0,4.22,6.22,1
50,[19],"[0, 9]",4.0,17.73,17.48,1
51,[24],"[14, 20]",2.0,20.37,22.37,1
52,[19],"[3, 12]",2.0,16.67,18.67,1
53,[18],"[4, 2]",2.0,6.92,8.92,1
54,"[28, 29]","[4, 3, 10]",22.9,13.25,17.25,2
55,"[19, 18]","[10, 3, 2]",8.9,13.25,17.25,2
56,"[14, 18]","[14, 4, 5]",23.0,13.6,17.62,2
57,"[28, 19]","[4, 3, 13]",6.0,22.9,24.13,2
58,"[14, 18, 29]","[19, 4, 3, 10]",26.1,24.43,28.48,3
59,"[24, 18]","[16, 4, 6]",11.9,9.65,13.65,2
60,"[14, 28]","[20, 4, 3]",24.0,17.38,21.38,2
61,"[18, 29]","[5, 3, 12]",8.6,25.88,26.58,2
62,"[24, 28, 29]","[17, 4, 3, 7]",26.0,15.48,21.5,3
63,-,-,-,-,24.93,1
64,"[18, 29]","[1, 0, 7]",16.6,9.7,13.7,2
65,"[19, 28, 14]","[7, 3, 4, 20]",26.8,24.63,29.47,2
66,"[14, 18, 29]","[17, 4, 3, 13]",13.7,27.83,31.03,3
67,[19],"[8, 12]",10.5,12.88,14.53,1
68,"[19, 28, 14]","[10, 3, 4, 20]",29.0,27.17,33.17,3
69,-,-,-,-,14.6,2
70,"[29, 28]","[8, 3, 6]",8.1,14.02,13.87,2
71,"[14, 29, 18]","[15, 0, 3, 5]",9.9,24.23,16.1,2
72,"[18, 24]","[3, 4, 18]",4.0,12.47,16.47,2
73,"[18, 19]","[0, 3, 11]",20.2,20.38,20.63,1
74,"[29, 18, 24]","[12, 3, 4, 15]",25.6,26.75,32.52,3
75,"[18, 19]","[2, 0, 7]",4.0,10.58,14.6,2
76,"[18, 14]","[3, 4, 18]",8.7,12.57,16.47,2
77,"[29, 28, 24]","[7, 3, 4, 15]",8.0,17.08,16.47,2
78,[18],"[4, 2]",4.0,6.92,8.92,1
79,"[29, 18, 14]","[11, 3, 4, 14]",27.7,22.43,28.17,2
80,"[19, 28, 24]","[10, 3, 4, 16]",27.0,16.98,22.98,3
81,"[18, 29]","[5, 3, 10]",4.0,15.7,19.7,2
82,"[18, 19]","[5, 3, 13]",25.4,23.17,26.58,2
83,"[28, 19]","[4, 3, 11]",12.2,14.53,18.55,2
84,[19],"[3, 12]",4.0,16.78,18.67,1
85,"[29, 28, 14]","[12, 3, 4, 18]",23.3,29.13,35.13,3
86,[24],"[14, 17]",4.0,12.78,14.38,1
87,"[24, 28]","[20, 4, 2]",8.0,21.05,24.83,2
88,[28],"[1, 6]",4.0,10.82,11.98,1
89,"[24, 28, 19]","[19, 4, 3, 10]",28.0,22.48,28.48,3
