number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:59:51,['46'],[]
2,22,09:11:42,09:24:56,[],['46']
3,0,09:36:47,09:38:47,"['50', '74', '51', '29']",[]
4,21,09:47:21,09:49:21,[],['74']
5,22,09:52:53,09:54:53,[],['51']
6,24,10:03:55,10:18:13,"['59', '24']","['50', '29']"
7,21,10:30:41,10:32:41,['4'],['24']
8,0,10:41:15,12:03:59,"['69', '23']","['4', '59']"
9,23,12:19:21,12:21:21,[],['23']
10,24,12:26:53,12:35:58,['67'],['69']
11,22,12:45:00,12:47:00,"['16', '66']",[]
12,0,12:58:51,13:38:47,"['77', '21', '79']","['67', '66', '16']"
13,21,13:47:21,13:49:21,[],['79']
14,23,13:56:16,13:58:41,[],['77']
15,24,14:04:13,14:06:13,[],['21']
16,0,14:27:05,19:00:00,[],[]
