number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,08:43:26,[],[]
2,13,08:50:00,08:52:00,['2'],[]
3,24,08:58:34,10:05:55,['50'],['2']
4,25,10:10:04,10:12:04,['59'],['50']
5,24,10:16:13,10:42:00,['55'],['59']
6,25,10:46:09,10:48:09,[],['55']
7,26,10:55:23,10:57:23,['63'],[]
8,13,11:03:46,11:14:20,['42'],['63']
9,26,11:20:43,12:22:00,['67'],['42']
10,24,12:25:28,13:25:59,['18'],['67']
11,12,13:30:01,13:39:30,[],['18']
12,13,13:42:16,13:44:16,['35'],[]
13,12,13:47:02,13:49:02,[],['35']
14,24,13:53:04,14:06:13,"['21', '40']",[]
15,13,14:12:47,14:14:47,[],"['21', '40']"
16,25,14:21:21,19:00:00,[],[]
