number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:37:13,[],[]
2,3,08:46:32,08:48:32,['76'],[]
3,9,08:56:09,08:58:20,[],['76']
4,11,09:01:48,09:13:04,['75'],[]
5,8,09:19:59,09:22:00,['30'],[]
6,3,09:26:09,09:28:09,['26'],"['75', '30']"
7,10,09:37:56,09:44:52,[],['26']
8,9,09:47:22,10:07:00,['61'],[]
9,8,10:10:28,10:22:00,['37'],[]
10,3,10:26:09,10:28:09,['15'],"['37', '61']"
11,10,10:37:56,10:39:56,[],['15']
12,3,10:49:43,11:05:55,"['52', '5']",[]
13,8,11:10:04,11:12:04,[],['5']
14,10,11:17:47,11:19:47,[],['52']
15,11,11:21:44,11:36:32,['23'],[]
16,9,11:40:00,11:42:00,['70'],[]
17,3,11:49:37,11:51:37,['13'],"['70', '23']"
18,11,12:02:42,12:23:00,[],['13']
19,9,12:26:28,12:51:25,['33'],[]
20,3,12:59:02,13:08:53,[],['33']
21,13,13:25:33,13:27:33,"['45', '72']",[]
22,10,13:35:00,13:37:00,['62'],[]
23,8,13:42:43,13:44:43,[],['45']
24,3,13:48:52,13:51:42,[],"['72', '62']"
25,7,13:58:50,14:07:00,['65'],[]
26,3,14:14:08,14:31:34,['57'],[]
27,9,14:39:11,14:41:11,[],['57']
28,11,14:44:39,14:46:39,[],['65']
29,0,15:05:17,19:00:00,[],[]
