number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:05:36,[],[]
2,6,08:20:00,08:22:00,['76'],[]
3,5,08:22:42,08:32:00,['58'],[]
4,4,08:37:43,08:43:04,"['46', '12']",['58']
5,3,08:46:32,08:48:32,['1'],['76']
6,0,08:57:51,09:07:00,['26'],"['1', '46', '12']"
7,3,09:16:19,09:46:58,"['9', '75', '30', '48']",['26']
8,4,09:50:26,10:22:41,['15'],"['9', '75', '30', '48']"
9,3,10:26:09,10:28:09,['37'],['15']
10,1,10:35:04,10:57:00,['52'],['37']
11,3,11:03:55,11:33:00,"['31', '63']",['52']
12,4,11:36:28,11:45:10,"['69', '13']","['31', '63']"
13,3,11:48:38,11:52:40,"['70', '23']",['13']
14,0,12:01:59,12:06:30,['68'],"['69', '70', '23']"
15,3,12:15:49,12:17:49,[],['68']
16,4,12:21:17,12:23:17,['32'],[]
17,3,12:26:45,12:28:45,[],['32']
18,4,12:32:13,12:46:36,"['18', '27', '78']",[]
19,0,12:58:43,13:00:51,['16'],"['27', '78', '18']"
20,3,13:10:10,13:12:10,['33'],['16']
21,4,13:15:38,13:17:38,[],['33']
22,3,13:21:06,13:36:26,"['47', '8']",[]
23,4,13:39:54,13:41:54,[],"['47', '8']"
24,3,13:45:22,13:51:42,"['62', '72']",[]
25,4,13:55:10,13:57:10,[],"['72', '62']"
26,0,14:09:17,19:00:00,[],[]
