number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,09:17:36,[],[]
2,13,09:24:10,09:26:10,['1'],[]
3,25,09:32:44,09:37:46,[],['1']
4,26,09:45:00,09:52:45,['24'],[]
5,24,09:56:13,11:43:50,['17'],['24']
6,25,11:47:59,12:37:00,['43'],['17']
7,12,12:41:02,12:51:00,['8'],['43']
8,13,12:53:46,12:55:46,['32'],['8']
9,12,12:58:32,13:00:32,[],['32']
10,27,13:02:29,13:04:29,['10'],[]
11,13,13:08:52,13:10:52,['39'],['10']
12,24,13:17:26,13:25:59,['27'],['39']
13,25,13:30:08,19:00:00,[],['27']
