number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:38:00,[],[]
2,20,09:00:00,09:02:00,['74'],[]
3,4,09:15:55,09:52:26,"['75', '30', '48']",['74']
4,16,09:56:10,09:58:21,[],"['75', '30']"
5,15,10:01:07,10:03:07,['15'],['48']
6,4,10:09:30,10:11:30,['9'],['15']
7,19,10:20:44,10:52:31,['17'],['9']
8,16,11:05:00,11:07:00,['6'],[]
9,14,11:11:26,11:13:26,[],['6']
10,0,11:18:58,11:25:28,['56'],['17']
11,14,11:31:00,11:33:00,[],['56']
12,16,11:37:26,11:39:26,"['69', '34']",[]
13,4,11:43:10,11:45:10,['31'],['69']
14,19,11:54:24,11:56:24,['32'],"['31', '34']"
15,4,12:05:38,12:11:58,[],['32']
16,19,12:21:12,12:23:12,['27'],[]
17,17,12:28:12,12:30:12,['3'],[]
18,4,12:35:06,12:37:06,[],"['27', '3']"
19,14,12:45:00,12:47:00,['60'],[]
20,0,12:52:32,13:10:17,"['67', '66']",['60']
21,14,13:15:49,13:17:49,[],['66']
22,16,13:22:15,14:02:00,['57'],['67']
23,4,14:05:44,14:11:11,"['41', '62', '38']",['57']
24,18,14:20:11,14:22:11,[],['38']
25,19,14:24:16,14:26:16,[],['41']
26,20,14:31:10,14:33:10,[],['62']
27,0,14:55:10,19:00:00,[],[]
